,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2463,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,24,102860,,Q,Agustin Calleri,R,183,ARG,20.56,103549,,Q,Dario Perez,R,,ARG,16.96,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2464,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,25,102173,1,,Rainer Falenti,R,,AUT,24.13,102707,,Q,Markus Wislsperger,R,,GER,21.25,6-3 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,278,134,894,9
2465,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,26,101976,3,,Federico Dondo,R,,URU,25.46,102718,5,,Enzo Artoni,R,,ITA,21.19,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,300,119,431,62
2466,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,27,102930,6,,Rodrigo Cerdera,R,,ARG,20.16,103027,,LL,Markus Menzler,R,,GER,19.70,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,458,56,1020,6
2467,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,28,102860,,Q,Agustin Calleri,R,183,ARG,20.56,111486,7,,Leonardo Olguin,U,,ARG,21.49,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2468,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,29,101976,3,,Federico Dondo,R,,URU,25.46,102173,1,,Rainer Falenti,R,,AUT,24.13,2-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,300,119,278,134
2469,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,30,102930,6,,Rodrigo Cerdera,R,,ARG,20.16,102860,,Q,Agustin Calleri,R,183,ARG,20.56,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,,458,56,,
2470,1997-M-SA-ARG-01A-1997a,Argentina 1 Masters 1,Clay,,S,19970405,31,101976,3,,Federico Dondo,R,,URU,25.46,102930,6,,Rodrigo Cerdera,R,,ARG,20.16,4-6 6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,300,119,458,56
2471,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,1,102173,1,,Rainer Falenti,R,,AUT,24.13,103900,,WC,David Nalbandian,R,180,ARG,15.26,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,278,134,,
2472,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,2,101166,,Q,Gustavo Garetto,R,190,ARG,31.70,103011,,,Gustavo Cavallaro,R,,ARG,19.79,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,496,47
2473,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,3,102690,,,Matteo Colla,R,,ITA,21.37,103373,,Q,Sergio Roitman,R,185,ARG,17.89,6-2 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,715,16,1031,5
2474,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,4,102860,,SE,Agustin Calleri,R,183,ARG,20.56,111486,7,,Leonardo Olguin,U,,ARG,21.49,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2475,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,5,103237,,,Antonio Couvert,R,,ARG,18.71,103292,4,,Gaston Gaudio,R,175,ARG,18.32,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,640,23,324,107
2476,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,6,102984,,,Martin Garcia,R,190,ARG,19.93,103028,,,Santiago Messora,R,,ARG,19.69,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,533,37,850,10
2477,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,7,102941,,Q,Matias Quiroga,R,,GER,20.11,102566,,,Marian Leysek,R,,SVK,22.02,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,768,13
2478,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,8,102718,5,,Enzo Artoni,R,,ITA,21.19,103058,,,Juan Felipe Yanez,R,,CHI,19.52,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,431,62,810,12
2479,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,9,102930,6,,Rodrigo Cerdera,R,,ARG,20.16,102890,,,Oscar Rodriguez Arg,R,,ARG,20.34,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,458,56,668,20
2480,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,10,102997,,Q,Hermes Gamonal,R,180,CHI,19.85,102841,,,Juan Morgenstern,R,,ARG,20.62,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1082,4,596,28
2481,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,11,102707,,Q,Markus Wislsperger,R,,GER,21.25,102326,,,Jose Arnedo,R,,ARG,23.18,6-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,894,9,677,19
2482,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,12,102413,3,,Andy Zingman,R,183,ARG,22.80,117371,,Q,Agustin Pacheco,U,,ARG,18.72,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,293,124,,
2483,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,13,102174,8,,Francisco Ruiz,R,,CHI,24.13,103027,,Q,Markus Menzler,R,,GER,19.70,7-6 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,471,52,1020,6
2484,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,14,103428,,WC,Juan Ignacio Chela,R,190,ARG,17.60,103737,,WC,Edgardo Massa,R,180,ARG,16.04,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1160,3,,
2485,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,15,103909,,WC,Guillermo Coria,R,175,ARG,15.23,103549,,Q,Dario Perez,R,,ARG,16.96,7-5 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2486,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,16,101976,2,,Federico Dondo,R,,URU,25.46,101388,,,Gerardo Mirad,R,180,ARG,29.61,6-3 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,300,119,645,22
2487,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,17,102173,1,,Rainer Falenti,R,,AUT,24.13,101166,,Q,Gustavo Garetto,R,190,ARG,31.70,6-3 1-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,278,134,,
2488,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,18,102860,,SE,Agustin Calleri,R,183,ARG,20.56,102690,,,Matteo Colla,R,,ITA,21.37,3-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,715,16
2489,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,19,102984,,,Martin Garcia,R,190,ARG,19.93,103237,,,Antonio Couvert,R,,ARG,18.71,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,533,37,640,23
2490,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,20,102718,5,,Enzo Artoni,R,,ITA,21.19,102941,,Q,Matias Quiroga,R,,GER,20.11,4-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,431,62,,
2491,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,21,102997,,Q,Hermes Gamonal,R,180,CHI,19.85,102930,6,,Rodrigo Cerdera,R,,ARG,20.16,5-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1082,4,458,56
2492,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,22,102413,3,,Andy Zingman,R,183,ARG,22.80,102707,,Q,Markus Wislsperger,R,,GER,21.25,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,293,124,894,9
2493,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,23,102174,8,,Francisco Ruiz,R,,CHI,24.13,103428,,WC,Juan Ignacio Chela,R,190,ARG,17.60,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,471,52,1160,3
2494,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,24,101976,2,,Federico Dondo,R,,URU,25.46,103909,,WC,Guillermo Coria,R,175,ARG,15.23,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,300,119,,
2495,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,25,102173,1,,Rainer Falenti,R,,AUT,24.13,102860,,SE,Agustin Calleri,R,183,ARG,20.56,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,278,134,,
2496,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,26,102984,,,Martin Garcia,R,190,ARG,19.93,102718,5,,Enzo Artoni,R,,ITA,21.19,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,533,37,431,62
2497,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,27,102997,,Q,Hermes Gamonal,R,180,CHI,19.85,102413,3,,Andy Zingman,R,183,ARG,22.80,6-3 6-7 4-3 DEF,3,QF,,,,,,,,,,,,,,,,,,,,1082,4,293,124
2498,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,28,101976,2,,Federico Dondo,R,,URU,25.46,102174,8,,Francisco Ruiz,R,,CHI,24.13,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,300,119,471,52
2499,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,29,102173,1,,Rainer Falenti,R,,AUT,24.13,102984,,,Martin Garcia,R,190,ARG,19.93,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,278,134,533,37
2500,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,30,101976,2,,Federico Dondo,R,,URU,25.46,102997,,Q,Hermes Gamonal,R,180,CHI,19.85,4-6 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,300,119,1082,4
2501,1997-M-SA-ARG-01A-1997b,Argentina 1 Masters 2,Clay,,S,19970405,31,101976,2,,Federico Dondo,R,,URU,25.46,102173,1,,Rainer Falenti,R,,AUT,24.13,7-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,300,119,278,134
2502,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,1,103237,,,Antonio Couvert,R,,ARG,18.71,101166,,,Gustavo Garetto,R,190,ARG,31.70,5-7 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,640,23,,
2503,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,2,102413,,,Andy Zingman,R,183,ARG,22.80,103428,,,Juan Ignacio Chela,R,190,ARG,17.60,7-6 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,293,124,1160,3
2504,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,3,111486,,,Leonardo Olguin,U,,ARG,21.49,102890,,,Oscar Rodriguez Arg,R,,ARG,20.34,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,668,20
2505,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,4,102841,,,Juan Morgenstern,R,,ARG,20.62,103373,,,Sergio Roitman,R,185,ARG,17.89,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,596,28,1031,5
2506,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,5,102984,,,Martin Garcia,R,190,ARG,19.93,103549,,,Dario Perez,R,,ARG,16.96,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,533,37,,
2507,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,6,102941,,,Matias Quiroga,R,,GER,20.11,102690,,,Matteo Colla,R,,ITA,21.37,6-4 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,715,16
2508,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,7,103737,,,Edgardo Massa,R,180,ARG,16.04,103909,,,Guillermo Coria,R,175,ARG,15.23,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2509,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,8,102174,,,Francisco Ruiz,R,,CHI,24.13,103028,,,Santiago Messora,R,,ARG,19.69,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,471,52,850,10
2510,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,9,101976,1,,Federico Dondo,R,,URU,25.46,103237,,,Antonio Couvert,R,,ARG,18.71,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,300,119,640,23
2511,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,10,102413,,,Andy Zingman,R,183,ARG,22.80,103027,8,,Markus Menzler,R,,GER,19.70,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,293,124,1020,6
2512,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,11,102173,4,,Rainer Falenti,R,,AUT,24.13,111486,,,Leonardo Olguin,U,,ARG,21.49,2-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,278,134,,
2513,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,12,102841,,,Juan Morgenstern,R,,ARG,20.62,102997,6,,Hermes Gamonal,R,180,CHI,19.85,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,596,28,1082,4
2514,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,13,102984,,,Martin Garcia,R,190,ARG,19.93,102718,5,,Enzo Artoni,R,,ITA,21.19,6-0 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,533,37,431,62
2515,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,14,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,102941,,,Matias Quiroga,R,,GER,20.11,6-3 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,458,56,,
2516,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,15,103737,,,Edgardo Massa,R,180,ARG,16.04,102707,7,,Markus Wislsperger,R,,GER,21.25,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,894,9
2517,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,16,102174,,,Francisco Ruiz,R,,CHI,24.13,102860,2,,Agustin Calleri,R,183,ARG,20.56,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,471,52,,
2518,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,17,101976,1,,Federico Dondo,R,,URU,25.46,102413,,,Andy Zingman,R,183,ARG,22.80,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,300,119,293,124
2519,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,18,102173,4,,Rainer Falenti,R,,AUT,24.13,102841,,,Juan Morgenstern,R,,ARG,20.62,6-2 2-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,278,134,596,28
2520,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,19,102984,,,Martin Garcia,R,190,ARG,19.93,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,2-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,533,37,458,56
2521,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,20,102174,,,Francisco Ruiz,R,,CHI,24.13,103737,,,Edgardo Massa,R,180,ARG,16.04,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,471,52,,
2522,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,21,102173,4,,Rainer Falenti,R,,AUT,24.13,101976,1,,Federico Dondo,R,,URU,25.46,6-1 RET,3,SF,,,,,,,,,,,,,,,,,,,,278,134,300,119
2523,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,22,102984,,,Martin Garcia,R,190,ARG,19.93,102174,,,Francisco Ruiz,R,,CHI,24.13,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,533,37,471,52
2524,1997-M-SA-ARG-01A-1997c,Argentina 1 Masters 3,Clay,,S,19970405,23,102984,,,Martin Garcia,R,190,ARG,19.93,102173,4,,Rainer Falenti,R,,AUT,24.13,6-4 1-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,533,37,278,134
2525,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,1,101976,1,,Federico Dondo,R,,URU,25.46,103058,,Q,Juan Felipe Yanez,R,,CHI,19.52,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,300,119,810,12
2526,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,2,111486,,,Leonardo Olguin,U,,ARG,21.49,103011,,,Gustavo Cavallaro,R,,ARG,19.79,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,496,47
2527,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,3,102413,,,Andy Zingman,R,183,ARG,22.80,101166,,,Gustavo Garetto,R,190,ARG,31.70,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,293,124,,
2528,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,4,102707,7,,Markus Wislsperger,R,,GER,21.25,102326,,,Jose Arnedo,R,,ARG,23.18,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,894,9,677,19
2529,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,5,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,102941,,Q,Matias Quiroga,R,,GER,20.11,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,458,56,,
2530,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,6,102890,,,Oscar Rodriguez Arg,R,,ARG,20.34,102174,,,Francisco Ruiz,R,,CHI,24.13,6-1 2-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,668,20,471,52
2531,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,7,103292,,WC,Gaston Gaudio,R,175,ARG,18.32,102938,,Q,Alejandro Olivera,R,,URU,20.14,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,324,107,1160,3
2532,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,8,102718,5,,Enzo Artoni,R,,ITA,21.19,103737,,Q,Edgardo Massa,R,180,ARG,16.04,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,431,62,,
2533,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,9,103028,,Q,Santiago Messora,R,,ARG,19.69,102984,6,,Martin Garcia,R,190,ARG,19.93,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,850,10,533,37
2534,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,10,117371,,WC,Agustin Pacheco,U,,ARG,18.72,124199,,WC,Dario Chizzini,U,,ARG,17.19,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2535,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,11,103237,,,Antonio Couvert,R,,ARG,18.71,102690,,Q,Matteo Colla,R,,ITA,21.37,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,640,23,715,16
2536,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,12,102860,4,,Agustin Calleri,R,183,ARG,20.56,118690,,WC,Pablo Gonzalez King,U,,ARG,18.68,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2537,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,13,102997,8,,Hermes Gamonal,R,180,CHI,19.85,103373,,Q,Sergio Roitman,R,185,ARG,17.89,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1082,4,1031,5
2538,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,14,102841,,,Juan Morgenstern,R,,ARG,20.62,103909,,,Guillermo Coria,R,175,ARG,15.23,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,596,28,,
2539,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,15,103428,,Q,Juan Ignacio Chela,R,190,ARG,17.60,103549,,,Dario Perez,R,,ARG,16.96,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1160,3,,
2540,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,16,103027,,,Markus Menzler,R,,GER,19.70,102173,2,,Rainer Falenti,R,,AUT,24.13,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,1020,6,278,134
2541,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,17,101976,1,,Federico Dondo,R,,URU,25.46,111486,,,Leonardo Olguin,U,,ARG,21.49,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,300,119,,
2542,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,18,102707,7,,Markus Wislsperger,R,,GER,21.25,102413,,,Andy Zingman,R,183,ARG,22.80,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,894,9,293,124
2543,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,19,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,102890,,,Oscar Rodriguez Arg,R,,ARG,20.34,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,458,56,668,20
2544,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,20,102718,5,,Enzo Artoni,R,,ITA,21.19,103292,,WC,Gaston Gaudio,R,175,ARG,18.32,6-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,431,62,324,107
2545,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,21,103028,,Q,Santiago Messora,R,,ARG,19.69,117371,,WC,Agustin Pacheco,U,,ARG,18.72,7-6 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,850,10,,
2546,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,22,102860,4,,Agustin Calleri,R,183,ARG,20.56,103237,,,Antonio Couvert,R,,ARG,18.71,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,640,23
2547,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,23,102997,8,,Hermes Gamonal,R,180,CHI,19.85,102841,,,Juan Morgenstern,R,,ARG,20.62,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1082,4,596,28
2548,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,24,103027,,,Markus Menzler,R,,GER,19.70,103428,,Q,Juan Ignacio Chela,R,190,ARG,17.60,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,1020,6,1160,3
2549,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,25,101976,1,,Federico Dondo,R,,URU,25.46,102707,7,,Markus Wislsperger,R,,GER,21.25,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,300,119,894,9
2550,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,26,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,102718,5,,Enzo Artoni,R,,ITA,21.19,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,458,56,431,62
2551,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,27,102860,4,,Agustin Calleri,R,183,ARG,20.56,103028,,Q,Santiago Messora,R,,ARG,19.69,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,850,10
2552,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,28,102997,8,,Hermes Gamonal,R,180,CHI,19.85,103027,,,Markus Menzler,R,,GER,19.70,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,1082,4,1020,6
2553,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,29,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,101976,1,,Federico Dondo,R,,URU,25.46,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,458,56,300,119
2554,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,30,102860,4,,Agustin Calleri,R,183,ARG,20.56,102997,8,,Hermes Gamonal,R,180,CHI,19.85,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,1082,4
2555,1997-M-SA-ARG-01A-1997d,Argentina 1 Masters 4,Clay,,S,19970405,31,102860,4,,Agustin Calleri,R,183,ARG,20.56,102930,3,,Rodrigo Cerdera,R,,ARG,20.16,6-4 4-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,458,56
2556,1997-M-SA-BRA-01A-1997a,Brazil 1 Masters 1,Clay,,S,19970405,1,102239,1,,Francisco Costa,R,180,BRA,23.77,102168,,,Hector Moretti,R,170,ARG,24.19,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,234,165,611,27
2557,1997-M-SA-BRA-01A-1997a,Brazil 1 Masters 1,Clay,,S,19970405,2,111623,,,Juan Robinson Gamonal,U,,CHI,22.02,103322,,WC,Marcelo Carvalho,R,,BRA,18.16,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2558,1997-M-SA-BRA-01A-1997a,Brazil 1 Masters 1,Clay,,S,19970405,3,101516,,,Joao Zwetsch,R,180,BRA,28.56,102540,,,Peter Hajek,R,175,GER,22.11,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,460,54,622,25
