,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
4057,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,18,103263,8,,Justin Layne,R,,GBR,20.63,125033,,LL,Ayi Tagoe,U,,GHA,17.32,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1004,6,,
4058,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,19,103354,4,,Kamil Patel,R,,MRI,20.10,102759,,,Nathaniel Jackmon,R,,USA,23.10,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,833,11,1173,3
4059,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,20,102802,,WC,Gunther Darkey,R,,GHA,22.91,103300,6,,Punch Maleka,R,,RSA,20.36,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,874,9
4060,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,21,103551,,SE,Willem Petrus Meyer,U,,RSA,19.04,103238,5,,Jean Claude Scherrer,R,188,SUI,20.80,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,855,10
4061,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,22,103360,3,,Pieter Joubert,U,,RSA,20.04,103576,,,Barry Fulcher,U,,GBR,18.91,6-2 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,804,12,1100,4
4062,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,23,102322,7,,Philippe Pasquier,R,,FRA,25.27,103072,,,Jean Marcel Bourgaul Du Coudray,U,,MRI,21.56,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,953,7,1137,3
4063,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,24,103241,2,,Lars Zimmermann,R,,GER,20.78,123637,,Q,Cornelius Krogscheepers,U,,RSA,22.78,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,792,13,,
4064,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,25,103277,1,,Timo Nigri,R,,GER,20.56,103263,8,,Justin Layne,R,,GBR,20.63,4-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,743,16,1004,6
4065,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,26,103354,4,,Kamil Patel,R,,MRI,20.10,102802,,WC,Gunther Darkey,R,,GHA,22.91,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,833,11,,
4066,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,27,103551,,SE,Willem Petrus Meyer,U,,RSA,19.04,103360,3,,Pieter Joubert,U,,RSA,20.04,7-6 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,804,12
4067,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,28,102322,7,,Philippe Pasquier,R,,FRA,25.27,103241,2,,Lars Zimmermann,R,,GER,20.78,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,953,7,792,13
4068,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,29,103354,4,,Kamil Patel,R,,MRI,20.10,103277,1,,Timo Nigri,R,,GER,20.56,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,833,11,743,16
4069,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,30,102322,7,,Philippe Pasquier,R,,FRA,25.27,103551,,SE,Willem Petrus Meyer,U,,RSA,19.04,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,953,7,,
4070,1999-M-SA-NGR-01A-1999c,West Africa Masters 3,Hard,,S,19990508,31,102322,7,,Philippe Pasquier,R,,FRA,25.27,103354,4,,Kamil Patel,R,,MRI,20.10,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,953,7,833,11
4071,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,1,103263,,,Justin Layne,R,,GBR,20.63,103907,,LL,Kabelo Maleka,R,,RSA,17.33,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1004,6,,
4072,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,2,103551,,Q,Willem Petrus Meyer,U,,RSA,19.04,103072,,,Jean Marcel Bourgaul Du Coudray,U,,MRI,21.56,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1137,3
4073,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,3,120897,,Q,Sansan Dabire,U,,BUR,19.99,102802,,WC,Gunther Darkey,R,,GHA,22.91,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
4074,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,4,103300,7,,Punch Maleka,R,,RSA,20.36,117689,,,David Mccabe,U,,AUS,20.33,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,874,9,1292,1
4075,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,5,103241,3,,Lars Zimmermann,R,,GER,20.78,118551,,LL,Diaguely Dittamba Samassa,U,,MLI,17.68,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,792,13,,
4076,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,6,122846,,,Duncan Krisjan,U,,RSA,21.11,117695,,,Lior Kristal,U,,ISR,19.50,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1292,1,1292,1
4077,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,7,123637,,Q,Cornelius Krogscheepers,U,,RSA,22.78,125035,,WC,Tonda Agnamba,U,,TOG,24.42,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
4078,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,8,103238,6,,Jean Claude Scherrer,R,188,SUI,20.80,103139,,,Levi Dewaegenaere,R,,BEL,21.25,6-2 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,855,10,1048,5
4079,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,9,103354,5,,Kamil Patel,R,,MRI,20.10,108758,,WC,Kossi Loglo,U,,TOG,19.79,4-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,833,11,,
4080,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,10,102596,,Q,Christian Hill,R,,USA,23.93,117448,,Q,Aidan Graveson,U,,GBR,19.36,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
4081,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,11,102759,,,Nathaniel Jackmon,R,,USA,23.10,125036,,LL,Alex Donkor,U,,GHA,16.66,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1173,3,,
4082,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,12,103360,4,,Pieter Joubert,U,,RSA,20.04,109597,,Q,Kenji Yamamoto,R,,JPN,27.51,2-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,804,12,,
4083,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,13,102322,8,,Philippe Pasquier,R,,FRA,25.27,123636,,Q,Ingo Manning,R,,RSA,17.98,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,953,7,,
4084,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,14,103579,,Q,Courage Anyidoho,R,,GHA,18.87,125037,,LL,Koffi Amematey,U,,TOG,18.95,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
4085,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,15,103576,,,Barry Fulcher,U,,GBR,18.91,123658,,WC,Kodjo Sodji,U,,TOG,24.74,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1100,4,,
4086,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,16,117882,,,Ari Strasberg,U,,ISR,20.81,103277,2,,Timo Nigri,R,,GER,20.56,6-3 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,1173,3,743,16
4087,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,17,103551,,Q,Willem Petrus Meyer,U,,RSA,19.04,103263,,,Justin Layne,R,,GBR,20.63,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,1004,6
4088,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,18,103300,7,,Punch Maleka,R,,RSA,20.36,120897,,Q,Sansan Dabire,U,,BUR,19.99,6-0 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,874,9,,
4089,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,19,103241,3,,Lars Zimmermann,R,,GER,20.78,122846,,,Duncan Krisjan,U,,RSA,21.11,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,792,13,1292,1
4090,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,20,103238,6,,Jean Claude Scherrer,R,188,SUI,20.80,123637,,Q,Cornelius Krogscheepers,U,,RSA,22.78,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,855,10,,
4091,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,21,103354,5,,Kamil Patel,R,,MRI,20.10,102596,,Q,Christian Hill,R,,USA,23.93,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,833,11,,
4092,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,22,103360,4,,Pieter Joubert,U,,RSA,20.04,102759,,,Nathaniel Jackmon,R,,USA,23.10,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,804,12,1173,3
4093,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,23,102322,8,,Philippe Pasquier,R,,FRA,25.27,103579,,Q,Courage Anyidoho,R,,GHA,18.87,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,953,7,,
4094,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,24,103576,,,Barry Fulcher,U,,GBR,18.91,117882,,,Ari Strasberg,U,,ISR,20.81,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1100,4,1173,3
4095,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,25,103551,,Q,Willem Petrus Meyer,U,,RSA,19.04,103300,7,,Punch Maleka,R,,RSA,20.36,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,874,9
4096,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,26,103238,6,,Jean Claude Scherrer,R,188,SUI,20.80,103241,3,,Lars Zimmermann,R,,GER,20.78,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,855,10,792,13
4097,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,27,103354,5,,Kamil Patel,R,,MRI,20.10,103360,4,,Pieter Joubert,U,,RSA,20.04,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,833,11,804,12
4098,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,28,102322,8,,Philippe Pasquier,R,,FRA,25.27,103576,,,Barry Fulcher,U,,GBR,18.91,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,953,7,1100,4
4099,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,29,103551,,Q,Willem Petrus Meyer,U,,RSA,19.04,103238,6,,Jean Claude Scherrer,R,188,SUI,20.80,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,855,10
4100,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,30,102322,8,,Philippe Pasquier,R,,FRA,25.27,103354,5,,Kamil Patel,R,,MRI,20.10,6-4 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,953,7,833,11
4101,1999-M-SA-NGR-01A-1999d,West Africa Masters 4,Hard,,S,19990508,31,103551,,Q,Willem Petrus Meyer,U,,RSA,19.04,102322,8,,Philippe Pasquier,R,,FRA,25.27,7-5 3-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,953,7
4102,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,1,103397,1,,Alexandre Simoni,R,188,BRA,19.85,101954,,Q,Oscar Bustos,R,,CHI,27.70,6-3 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,377,82,1028,5
4103,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,2,108585,,,Americo Venero Montes,U,,PER,27.21,117459,,WC,Andres Morales,U,,CHI,21.93,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
4104,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,3,103493,,Q,Eduardo Bohrer,R,,BRA,19.31,117460,,WC,Sebastian Bugueno,U,,CHI,16.34,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,670,22,,
4105,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,4,103602,8,,Fernando Gonzalez,R,183,CHI,18.78,103846,,Q,Mariano Campos,R,,ARG,17.65,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,576,33,586,32
4106,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,5,102930,,,Rodrigo Cerdera,R,,ARG,22.26,103478,3,,Diego Veronelli,R,193,ARG,19.43,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,641,24,390,78
4107,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,6,101548,,,Gabriel Keymer,R,,CHI,30.41,103205,,Q,Emilio Daniel Baez Britez,R,,PAR,20.95,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,753,15,1178,3
4108,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,7,102890,,,Oscar Rodriguez Arg,R,,ARG,22.43,102962,,Q,Miguel Miranda,R,,CHI,22.14,7-6 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,597,30,798,13
4109,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,8,102830,5,,Paulo Carvallo,R,,PAR,22.83,102320,,,Lazaro Navarro Batles,R,,CUB,25.28,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,456,58,,
4110,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,9,102997,6,,Hermes Gamonal,R,180,CHI,21.94,103395,,,Julio Silva,R,173,BRA,19.86,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,478,52,708,18
4111,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,10,103233,,,Leonardo Silva,R,,BRA,20.82,103590,,Q,Michael Quintero,R,,COL,18.83,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,641,24,1224,2
4112,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,11,103201,,WC,Adrian Garcia,R,175,CHI,20.96,103672,,Q,Ricardo Mello,L,175,BRA,18.38,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,666,22,794,13
4113,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,12,111486,4,,Leonardo Olguin,U,,ARG,23.59,102807,,,Rodrigo Monte,R,,BRA,22.90,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,678,21
4114,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,13,101495,7,,Miguel Tobon,R,185,COL,30.88,103572,,WC,Luis Hormazabal,R,,CHI,18.93,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,534,40,1051,5
4115,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,14,103195,,,Leandro Rosa,R,,BRA,21.00,103532,,Q,Ignacio Gonzalez King,R,175,ARG,19.13,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,655,23,820,12
4116,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,15,103506,,,Martin Vassallo Arguello,R,183,ARG,19.24,102938,,LL,Alejandro Olivera,R,,URU,22.23,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,654,23,712,18
4117,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,16,101976,2,,Federico Dondo,R,,URU,27.56,102620,,,Frederic Petitjean,R,,FRA,23.82,2-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,386,79,664,22
4118,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,17,103397,1,,Alexandre Simoni,R,188,BRA,19.85,108585,,,Americo Venero Montes,U,,PER,27.21,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,377,82,,
4119,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,18,103602,8,,Fernando Gonzalez,R,183,CHI,18.78,103493,,Q,Eduardo Bohrer,R,,BRA,19.31,6-7 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,576,33,670,22
4120,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,19,101548,,,Gabriel Keymer,R,,CHI,30.41,102930,,,Rodrigo Cerdera,R,,ARG,22.26,5-7 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,753,15,641,24
4121,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,20,102890,,,Oscar Rodriguez Arg,R,,ARG,22.43,102830,5,,Paulo Carvallo,R,,PAR,22.83,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,597,30,456,58
4122,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,21,102997,6,,Hermes Gamonal,R,180,CHI,21.94,103233,,,Leonardo Silva,R,,BRA,20.82,3-6 7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,478,52,641,24
4123,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,22,111486,4,,Leonardo Olguin,U,,ARG,23.59,103201,,WC,Adrian Garcia,R,175,CHI,20.96,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,666,22
4124,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,23,103195,,,Leandro Rosa,R,,BRA,21.00,101495,7,,Miguel Tobon,R,185,COL,30.88,3-6 6-1 2-0 DEF,3,R16,,,,,,,,,,,,,,,,,,,,655,23,534,40
4125,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,24,101976,2,,Federico Dondo,R,,URU,27.56,103506,,,Martin Vassallo Arguello,R,183,ARG,19.24,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,386,79,654,23
4126,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,25,103397,1,,Alexandre Simoni,R,188,BRA,19.85,103602,8,,Fernando Gonzalez,R,183,CHI,18.78,6-4 4-6 0-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,377,82,576,33
4127,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,26,101548,,,Gabriel Keymer,R,,CHI,30.41,102890,,,Oscar Rodriguez Arg,R,,ARG,22.43,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,753,15,597,30
4128,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,27,102997,6,,Hermes Gamonal,R,180,CHI,21.94,111486,4,,Leonardo Olguin,U,,ARG,23.59,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,478,52,,
4129,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,28,101976,2,,Federico Dondo,R,,URU,27.56,103195,,,Leandro Rosa,R,,BRA,21.00,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,386,79,655,23
4130,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,29,103397,1,,Alexandre Simoni,R,188,BRA,19.85,101548,,,Gabriel Keymer,R,,CHI,30.41,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,377,82,753,15
4131,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,30,101976,2,,Federico Dondo,R,,URU,27.56,102997,6,,Hermes Gamonal,R,180,CHI,21.94,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,,386,79,478,52
4132,1999-M-FU-CHI-01A-1999,Chile F1,Clay,,S,19990510,31,103397,1,,Alexandre Simoni,R,188,BRA,19.85,101976,2,,Federico Dondo,R,,URU,27.56,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,377,82,386,79
4133,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,1,102703,1,,Hyung Taik Lee,R,180,KOR,23.35,102307,,WC,Ling Lu,R,,CHN,25.31,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,227,179,,
4134,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,2,103659,,,Wei Jen Cheng,R,,TPE,18.43,117480,,Q,Wei Cai,R,,CHN,23.83,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,913,9,,
4135,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,3,102543,,Q,Chia Yen Tsai,R,,TPE,24.20,102657,,WC,Yue Wei Wang,R,,CHN,23.64,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1224,2,1296,1
4136,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,4,102878,,,Minh Le,R,,USA,22.52,102429,8,,Mitty Arnold,R,,USA,24.82,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1067,5,561,35
4137,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,5,103817,,Q,Yu Jr Wang,L,,CHN,17.77,102165,4,,Srinath Prahlad,R,,IND,26.33,6-4 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,445,61
4138,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,6,102978,,,Zbynek Mlynarik,R,175,AUT,22.04,103642,,Q,Shan Jiang,R,,CHN,18.58,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,730,17,,
4139,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,7,102790,,WC,Yu Zheng,R,,CHN,22.98,117475,,Q,Qi Chen,U,,CHN,22.62,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1224,2,,
4140,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,8,102577,5,,Steven Randjelovic,R,,AUS,24.05,101941,,,Hiroki Ishii,R,,JPN,27.79,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,491,50,1190,3
4141,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,9,103743,,Q,Domenic Marafiote,L,,AUS,18.09,103529,6,,Aisam Ul Haq Qureshi,R,183,PAK,19.15,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,531,41
4142,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,10,103383,,,Justin Megraw,R,,AUS,19.93,103644,,Q,Ran Xu,R,,CHN,18.58,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,891,9,,
4143,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,11,117481,,Q,Nian Fei Zhang,U,,CHN,20.25,103367,,,Kane Dewhurst,U,,AUS,20.02,6-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1142,3
4144,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,12,103462,,,Ashley Ford,R,,AUS,19.52,102347,3,,Dmitri Tomashevich,R,,UZB,25.18,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,891,9,380,81
4145,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,13,103821,7,,Danai Udomchoke,R,173,THA,17.74,102755,,,Alex Witt,R,,USA,23.13,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,559,35,681,21
4146,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,14,103069,,,Anthony La Porte,R,,FRA,21.58,103337,,WC,Ben Qiang Zhu,R,,CHN,20.16,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1051,5,787,13
4147,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,15,102467,,Q,Fazaluddin Syed,R,,IND,24.56,117476,,Q,Hao Shi,U,,CHN,20.29,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,618,27,,
4148,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,16,102348,2,,Hideki Kaneko,R,,JPN,25.18,102386,,,Todd Meringoff,R,,USA,25.01,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,233,172,978,7
4149,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,17,102703,1,,Hyung Taik Lee,R,180,KOR,23.35,103659,,,Wei Jen Cheng,R,,TPE,18.43,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,227,179,913,9
4150,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,18,102878,,,Minh Le,R,,USA,22.52,102543,,Q,Chia Yen Tsai,R,,TPE,24.20,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1067,5,1224,2
4151,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,19,102978,,,Zbynek Mlynarik,R,175,AUT,22.04,103817,,Q,Yu Jr Wang,L,,CHN,17.77,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,730,17,,
4152,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,20,102577,5,,Steven Randjelovic,R,,AUS,24.05,102790,,WC,Yu Zheng,R,,CHN,22.98,6-3 RET,3,R16,,,,,,,,,,,,,,,,,,,,491,50,1224,2
4153,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,21,103383,,,Justin Megraw,R,,AUS,19.93,103743,,Q,Domenic Marafiote,L,,AUS,18.09,6-7 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,891,9,,
4154,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,22,103462,,,Ashley Ford,R,,AUS,19.52,117481,,Q,Nian Fei Zhang,U,,CHN,20.25,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,891,9,,
4155,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,23,103821,7,,Danai Udomchoke,R,173,THA,17.74,103069,,,Anthony La Porte,R,,FRA,21.58,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,559,35,1051,5
4156,1999-M-FU-CHN-02A-1999,China F2,Hard,,S,19990510,24,102348,2,,Hideki Kaneko,R,,JPN,25.18,102467,,Q,Fazaluddin Syed,R,,IND,24.56,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,233,172,618,27
