,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
36,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,6,104106,,,Ludovic Walter,U,,FRA,27.02,105014,,,Antal Van Der Duim,R,,NED,22.32,7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,504,57,585,43
37,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,7,104487,,Q,Marcel Zimmermann,R,183,GER,24.97,104659,,WC,Marc Andre Stratling,U,,GER,24.01,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,691,25,1472,2
38,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,8,103902,5,,Jan Mertl,R,190,CZE,28.02,105302,,Q,Ante Pavic,R,,CRO,20.85,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,414,86,813,15
39,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,9,104393,6,,Gregoire Burquier,L,,FRA,25.51,121670,,WC,David Gaissert,U,,GER,17.95,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,418,85,,
40,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,10,105583,,,Dusan Lajovic,R,180,SRB,19.53,121671,,WC,Dominique Denis Maden,U,,GER,18.38,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,566,46,,
41,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,11,104987,,,Patrick Taubert,R,,GER,22.46,105726,,Q,Yannik Reuter,R,,BEL,18.85,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,625,35,947,9
42,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,12,103662,,Q,Holger Fischer,R,,GER,29.08,105472,4,,Nils Langer,R,,GER,19.96,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,811,15,354,113
43,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,13,104306,,,Ivan Bjelica,R,,SRB,25.91,105066,8,,Grzegorz Panfil,L,183,POL,22.03,7-6(6) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,539,51,476,66
44,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,14,104455,,,Daniel Lustig,R,190,CZE,25.13,105383,,,Dennis Bloemke,R,,GER,20.47,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,615,37,518,54
45,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,15,105694,,Q,Piotr Gadomski,U,,POL,19.00,102179,,,Antony Dupuis,R,185,FRA,36.88,4-6 7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,919,10,502,58
46,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,16,104619,2,,Jesse Huta Galung,R,188,NED,24.27,105559,,,Jonathan Eysseric,L,180,FRA,19.63,7-6(6) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,275,162,487,62
47,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,17,104180,1,,Gilles Muller,L,193,LUX,26.68,105526,,WC,Jan Lennard Struff,R,,GER,19.72,6-4 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,251,182,700,24
48,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,18,104707,7,,Denis Matsukevitch,R,190,RUS,23.79,104819,,Q,Simon Cauvard,U,,FRA,23.23,6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,427,82,,
49,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,19,104106,,,Ludovic Walter,U,,FRA,27.02,104226,3,,Bastian Knittel,L,,GER,26.43,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,504,57,329,127
50,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,20,103902,5,,Jan Mertl,R,190,CZE,28.02,104487,,Q,Marcel Zimmermann,R,183,GER,24.97,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,414,86,691,25
51,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,21,104393,6,,Gregoire Burquier,L,,FRA,25.51,105583,,,Dusan Lajovic,R,180,SRB,19.53,7-6(2) 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,418,85,566,46
52,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,22,103662,,Q,Holger Fischer,R,,GER,29.08,104987,,,Patrick Taubert,R,,GER,22.46,4-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,811,15,625,35
53,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,23,104455,,,Daniel Lustig,R,190,CZE,25.13,104306,,,Ivan Bjelica,R,,SRB,25.91,6-7(2) 7-6(4) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,615,37,539,51
54,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,24,104619,2,,Jesse Huta Galung,R,188,NED,24.27,105694,,Q,Piotr Gadomski,U,,POL,19.00,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,275,162,919,10
55,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,25,104180,1,,Gilles Muller,L,193,LUX,26.68,104707,7,,Denis Matsukevitch,R,190,RUS,23.79,7-6(3) 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,251,182,427,82
56,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,26,104106,,,Ludovic Walter,U,,FRA,27.02,103902,5,,Jan Mertl,R,190,CZE,28.02,7-6(1) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,504,57,414,86
57,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,27,103662,,Q,Holger Fischer,R,,GER,29.08,104393,6,,Gregoire Burquier,L,,FRA,25.51,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,811,15,418,85
58,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,28,104619,2,,Jesse Huta Galung,R,188,NED,24.27,104455,,,Daniel Lustig,R,190,CZE,25.13,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,275,162,615,37
59,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,29,104180,1,,Gilles Muller,L,193,LUX,26.68,104106,,,Ludovic Walter,U,,FRA,27.02,7-5 6-7(3) 7-6(0),3,SF,,,,,,,,,,,,,,,,,,,,251,182,504,57
60,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,30,104619,2,,Jesse Huta Galung,R,188,NED,24.27,103662,,Q,Holger Fischer,R,,GER,29.08,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,275,162,811,15
61,2010-M-FU-GER-01A-2010,Germany F1,Carpet,,S,20100111,31,104619,2,,Jesse Huta Galung,R,188,NED,24.27,104180,1,,Gilles Muller,L,193,LUX,26.68,6-2 6-7(4) 6-3,3,F,,,,,,,,,,,,,,,,,,,,275,162,251,182
62,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,1,105590,1,,Uladzimir Ignatik,R,,BLR,19.50,105257,,,David Rice,R,,GBR,21.03,7-5 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,191,246,525,54
63,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,2,103860,,,Timo Nieminen,R,185,FIN,28.27,104693,,WC,Dominic Inglot,R,,GBR,23.85,7-6(7) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,385,98,737,20
64,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,3,104606,,,Charles Antoine Brezac,R,,FRA,24.32,104171,,,Richard Bloomfield,R,185,GBR,26.71,5-7 7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,361,108,467,69
65,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,4,104779,5,,Jamie Baker,R,,GBR,23.44,105376,,,Peter Gojowczyk,R,185,GER,20.49,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,313,135,387,98
66,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,5,104623,4,Q,Josh Goodall,R,188,GBR,24.24,105527,,Q,Jaan Frederik Brunken,R,,GER,19.71,6-3 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,,,561,47
67,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,6,104945,,,James Mcgee,R,,IRL,22.59,104256,,Q,Clement Reix,U,,FRA,26.26,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,510,56,749,20
68,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,7,104049,,Q,Gary Lugassy,L,,FRA,27.39,104746,,Q,Vincent Stouff,U,,FRA,23.61,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,623,35,1797,1
69,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,8,106126,,WC,George Morgan,R,,GBR,16.93,104235,7,,Matwe Middelkoop,R,,NED,26.36,7-6(0) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,338,120
70,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,9,103531,,,Thomas Oger,U,,MON,29.81,104551,8,,Gero Kretschmer,R,,GER,24.68,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,412,88,343,118
71,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,10,104006,,Q,Alexandre Renard,R,,FRA,27.62,104962,,Q,Matthew Illingworth,R,,GBR,22.55,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,647,31,734,21
72,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,11,105052,,,Chris Eaton,R,,GBR,22.12,104365,,Q,Thomas Cazes Carrere,R,,FRA,25.69,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,488,62,589,42
73,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,12,104963,3,,Yannick Mertens,R,,BEL,22.55,105683,,,Milos Raonic,R,196,CAN,19.04,6-7(4) 7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,265,168,371,104
74,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,13,105676,6,,David Goffin,R,163,BEL,19.10,104557,,,Andis Juska,R,,LAT,24.64,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,326,128,366,107
75,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,14,104579,,,Romain Jouan,R,183,FRA,24.49,105315,,WC,Andrew Fitzpatrick,R,,GBR,20.77,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,455,73,1493,2
76,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,15,105969,,WC,James Marsalek,U,,GBR,17.77,103222,,,Sergei Krotiouk,R,,RUS,31.56,3-6 6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,,,499,59
77,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,16,102999,2,,Stefano Galvani,R,178,ITA,32.61,104633,,,Mathieu Rodrigues,R,,FRA,24.18,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,254,179,388,98
78,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,17,103860,,,Timo Nieminen,R,185,FIN,28.27,105590,1,,Uladzimir Ignatik,R,,BLR,19.50,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,385,98,191,246
79,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,18,104779,5,,Jamie Baker,R,,GBR,23.44,104606,,,Charles Antoine Brezac,R,,FRA,24.32,5-2 RET,3,R16,,,,,,,,,,,,,,,,,,,,313,135,361,108
80,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,19,104623,4,Q,Josh Goodall,R,188,GBR,24.24,104945,,,James Mcgee,R,,IRL,22.59,3-6 7-6(5) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,510,56
81,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,20,104049,,Q,Gary Lugassy,L,,FRA,27.39,106126,,WC,George Morgan,R,,GBR,16.93,6-7(6) 6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,623,35,,
82,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,21,104006,,Q,Alexandre Renard,R,,FRA,27.62,103531,,,Thomas Oger,U,,MON,29.81,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,647,31,412,88
83,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,22,105052,,,Chris Eaton,R,,GBR,22.12,104963,3,,Yannick Mertens,R,,BEL,22.55,7-6(5) 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,488,62,265,168
84,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,23,105676,6,,David Goffin,R,163,BEL,19.10,104579,,,Romain Jouan,R,183,FRA,24.49,7-6(3) 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,326,128,455,73
85,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,24,102999,2,,Stefano Galvani,R,178,ITA,32.61,105969,,WC,James Marsalek,U,,GBR,17.77,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,254,179,,
86,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,25,104779,5,,Jamie Baker,R,,GBR,23.44,103860,,,Timo Nieminen,R,185,FIN,28.27,W/O,3,QF,,,,,,,,,,,,,,,,,,,,313,135,385,98
87,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,26,104049,,Q,Gary Lugassy,L,,FRA,27.39,104623,4,Q,Josh Goodall,R,188,GBR,24.24,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,623,35,,
88,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,27,105052,,,Chris Eaton,R,,GBR,22.12,104006,,Q,Alexandre Renard,R,,FRA,27.62,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,488,62,647,31
89,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,28,105676,6,,David Goffin,R,163,BEL,19.10,102999,2,,Stefano Galvani,R,178,ITA,32.61,6-3 2-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,326,128,254,179
90,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,29,104779,5,,Jamie Baker,R,,GBR,23.44,104049,,Q,Gary Lugassy,L,,FRA,27.39,4-6 7-6(4) 6-1,3,SF,,,,,,,,,,,,,,,,,,,,313,135,623,35
91,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,30,105052,,,Chris Eaton,R,,GBR,22.12,105676,6,,David Goffin,R,163,BEL,19.10,6-3 6-7(2) 6-4,3,SF,,,,,,,,,,,,,,,,,,,,488,62,326,128
92,2010-M-FU-GBR-01A-2010,Great Britain F1,Hard,,S,20100111,31,105052,,,Chris Eaton,R,,GBR,22.12,104779,5,,Jamie Baker,R,,GBR,23.44,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,488,62,313,135
93,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,1,105300,1,,Sergio Gutierrez Ferrol,R,,ESP,20.85,121332,,WC,Cristian Gonzalez Mendez,R,,ESP,17.68,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,298,143,,
94,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,2,104079,,,Marius Zay,U,,GER,27.21,104699,,,Marco Simoni,U,,ITA,23.83,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,621,36,594,41
95,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,3,109189,,WC,Javier Valenzuela Gonzalez,U,,ESP,18.66,121669,,Q,Sergio Martos Gornes,U,,ESP,15.23,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1472,2,,
96,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,4,104458,,,Clinton Thomson,L,,GER,25.12,104227,8,,Augustin Gensse,R,,FRA,26.42,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,575,44
97,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,5,105008,4,,Ignacio Coll Riudavets,R,,ESP,22.35,105523,,,Claudio Fortuna,L,,ITA,19.73,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,441,78,979,8
98,2010-M-FU-ESP-01A-2010,Spain F1,Clay,,S,20100111,6,106253,,Q,Jaume Martinez Vich,U,,ESP,16.22,104764,,WC,Salvador Rodriguez Mayoralas,U,,ESP,23.52,6-3 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,,,,
