,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
25,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,26,104327,4,,Steve Darcis,R,178,BEL,20.81,103480,,,Martin Stepanek,R,,CZE,25.06,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,368,79,443,60
26,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,27,103082,5,,Markus Hantschk,R,188,GER,27.12,103770,,,Kevin Sorensen,R,183,IRL,23.65,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,371,79,452,57
27,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,28,103503,,,Robin Vik,R,183,CZE,24.91,103679,2,,Jeroen Masson,R,,BEL,24.00,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,437,61,299,120
28,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,29,104327,4,,Steve Darcis,R,178,BEL,20.81,104332,,,Philipp Petzschner,R,185,GER,20.78,7-6(5) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,368,79,399,67
29,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,30,103503,,,Robin Vik,R,183,CZE,24.91,103082,5,,Markus Hantschk,R,188,GER,27.12,6-1 5-7 6-4,3,SF,,,,,,,,,,,,,,,,,,,,437,61,371,79
30,2005-M-FU-GER-01A-2005,Germany F1,Carpet,,S,20050103,31,103503,,,Robin Vik,R,183,CZE,24.91,104327,4,,Steve Darcis,R,178,BEL,20.81,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,437,61,368,79
31,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,1,104831,1,,Bartolome Salva Vidal,L,183,ESP,18.12,108989,,WC,Carlos Gomez Ferre,R,,ESP,22.83,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,448,59,,
32,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,2,104595,,,Sascha Kloer,R,,GER,19.38,104284,,,Frank Condor,U,,ESP,20.98,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,632,27,446,59
33,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,3,104009,,,Rick Schalkers,R,,NED,22.60,119045,,WC,Javier Gimenez Garcia,U,,ESP,20.14,4-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1005,6,,
34,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,4,103007,8,,Mounir El Aarej,R,,MAR,27.55,104317,,Q,David Luque Velasco,U,,ESP,20.84,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,462,55,1020,6
35,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,5,103543,4,,David Marrero,R,185,ESP,24.74,103365,,Q,Javier Garcia Sintes,R,,ESP,25.68,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,526,43,364,81
36,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,6,104343,,Q,Adrian Gavrila,R,,ROU,20.76,103599,,,Jordi Marse Vidri,U,,ESP,24.45,3-6 6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,817,13,793,14
37,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,7,104707,,,Denis Matsukevitch,R,190,RUS,18.77,102153,,,German Puentes,R,173,ESP,32.04,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,615,29,413,65
38,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,8,104149,7,,Adrian Cruciat,R,,ROU,21.76,104170,,Q,Hector Ruiz Cadenas,U,,ESP,21.69,1-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,425,63,418,64
39,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,9,103399,6,,Carlos Rexach Itoiz,U,,ESP,25.50,104376,,Q,David Ollivier Baquero,U,,ESP,20.60,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,798,14,1349,2
40,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,10,103695,,,Marc Marco Ripoll,R,,ESP,23.95,105077,,Q,Albert Ramos,L,188,ESP,16.96,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1463,1
41,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,11,104516,,Q,Arnau Brugues Davi,L,183,ESP,19.83,119325,,WC,David Serrano Gamez,R,,ESP,18.70,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,799,14,,
42,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,12,104084,,,Carlos Poch Gradin,L,185,ESP,22.15,103364,3,,Javier Genaro Martinez,R,,ESP,25.68,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,731,19,284,129
43,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,13,103796,5,,Marcos Jimenez Letrado,U,,ESP,23.53,105151,,WC,Javier Garrapiz Borderias,R,,ESP,16.61,1-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,588,34,,
44,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,14,104700,,Q,Daniel Vallverdu,R,,VEN,18.80,104668,,,David Diaz Ventura,U,,ESP,18.94,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1349,2,917,8
45,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,15,104062,,,Alejandro Vargas Aboy,U,,ESP,22.28,104105,,LL,Pavel Ivanov,R,193,RUS,22.01,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,400,67,788,14
46,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,16,103988,2,,Mariano Albert Ferrando,R,,ESP,22.69,119121,,,Ignasi Villacampa Roses,R,,ESP,18.88,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,403,66,,
47,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,17,104831,1,,Bartolome Salva Vidal,L,183,ESP,18.12,104595,,,Sascha Kloer,R,,GER,19.38,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,448,59,632,27
48,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,18,103007,8,,Mounir El Aarej,R,,MAR,27.55,104009,,,Rick Schalkers,R,,NED,22.60,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,462,55,1005,6
49,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,19,103543,4,,David Marrero,R,185,ESP,24.74,104343,,Q,Adrian Gavrila,R,,ROU,20.76,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,526,43,817,13
50,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,20,104707,,,Denis Matsukevitch,R,190,RUS,18.77,104149,7,,Adrian Cruciat,R,,ROU,21.76,6-4 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,615,29,425,63
51,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,21,103399,6,,Carlos Rexach Itoiz,U,,ESP,25.50,103695,,,Marc Marco Ripoll,R,,ESP,23.95,7-6(1) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,798,14,,
52,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,22,104084,,,Carlos Poch Gradin,L,185,ESP,22.15,104516,,Q,Arnau Brugues Davi,L,183,ESP,19.83,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,731,19,799,14
53,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,23,103796,5,,Marcos Jimenez Letrado,U,,ESP,23.53,104700,,Q,Daniel Vallverdu,R,,VEN,18.80,2-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,588,34,1349,2
54,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,24,103988,2,,Mariano Albert Ferrando,R,,ESP,22.69,104062,,,Alejandro Vargas Aboy,U,,ESP,22.28,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,403,66,400,67
55,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,25,103007,8,,Mounir El Aarej,R,,MAR,27.55,104831,1,,Bartolome Salva Vidal,L,183,ESP,18.12,6-4 0-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,462,55,448,59
56,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,26,103543,4,,David Marrero,R,185,ESP,24.74,104707,,,Denis Matsukevitch,R,190,RUS,18.77,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,526,43,615,29
57,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,27,104084,,,Carlos Poch Gradin,L,185,ESP,22.15,103399,6,,Carlos Rexach Itoiz,U,,ESP,25.50,7-5 1-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,731,19,798,14
58,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,28,103796,5,,Marcos Jimenez Letrado,U,,ESP,23.53,103988,2,,Mariano Albert Ferrando,R,,ESP,22.69,4-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,588,34,403,66
59,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,29,103543,4,,David Marrero,R,185,ESP,24.74,103007,8,,Mounir El Aarej,R,,MAR,27.55,6-3 5-7 6-2,3,SF,,,,,,,,,,,,,,,,,,,,526,43,462,55
60,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,30,103796,5,,Marcos Jimenez Letrado,U,,ESP,23.53,104084,,,Carlos Poch Gradin,L,185,ESP,22.15,6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,,588,34,731,19
61,2005-M-SA-ESP-01A-2005a,Spain 1 Satellite 1,Clay,,S,20050103,31,103543,4,,David Marrero,R,185,ESP,24.74,103796,5,,Marcos Jimenez Letrado,U,,ESP,23.53,6-4 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,526,43,588,34
62,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,1,104170,,A,Hector Ruiz Cadenas,U,,ESP,21.69,104343,,,Adrian Gavrila,R,,ROU,20.76,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,418,64,817,13
63,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,2,104668,,,David Diaz Ventura,U,,ESP,18.94,104707,,,Denis Matsukevitch,R,190,RUS,18.77,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,917,8,615,29
64,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,3,103695,,,Marc Marco Ripoll,R,,ESP,23.95,104317,,,David Luque Velasco,U,,ESP,20.84,4-6 6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1020,6
65,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,4,119121,,,Ignasi Villacampa Roses,R,,ESP,18.88,104149,,,Adrian Cruciat,R,,ROU,21.76,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,425,63
66,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,5,104516,,,Arnau Brugues Davi,L,183,ESP,19.83,104062,,,Alejandro Vargas Aboy,U,,ESP,22.28,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,799,14,400,67
67,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,6,104284,,,Frank Condor,U,,ESP,20.98,104009,,,Rick Schalkers,R,,NED,22.60,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,446,59,1005,6
68,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,7,104700,,,Daniel Vallverdu,R,,VEN,18.80,104595,,,Sascha Kloer,R,,GER,19.38,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,1349,2,632,27
69,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,8,103599,,,Jordi Marse Vidri,U,,ESP,24.45,103399,,,Carlos Rexach Itoiz,U,,ESP,25.50,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,793,14,798,14
70,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,9,103543,1,,David Marrero,R,185,ESP,24.74,104170,,A,Hector Ruiz Cadenas,U,,ESP,21.69,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,526,43,418,64
71,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,10,103007,6,,Mounir El Aarej,R,,MAR,27.55,104668,,,David Diaz Ventura,U,,ESP,18.94,6-2 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,462,55,917,8
72,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,11,103695,,,Marc Marco Ripoll,R,,ESP,23.95,103796,4,,Marcos Jimenez Letrado,U,,ESP,23.53,4-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,588,34
73,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,12,103364,7,,Javier Genaro Martinez,R,,ESP,25.68,119121,,,Ignasi Villacampa Roses,R,,ESP,18.88,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,284,129,,
74,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,13,104516,,,Arnau Brugues Davi,L,183,ESP,19.83,103988,5,,Mariano Albert Ferrando,R,,ESP,22.69,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,799,14,403,66
75,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,14,104284,,,Frank Condor,U,,ESP,20.98,104831,3,,Bartolome Salva Vidal,L,183,ESP,18.12,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,446,59,448,59
76,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,15,104084,8,,Carlos Poch Gradin,L,185,ESP,22.15,104700,,,Daniel Vallverdu,R,,VEN,18.80,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,731,19,1349,2
77,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,16,103599,,,Jordi Marse Vidri,U,,ESP,24.45,103577,2,,Christopher Kas,R,188,GER,24.56,1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,793,14,827,12
78,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,17,103007,6,,Mounir El Aarej,R,,MAR,27.55,103543,1,,David Marrero,R,185,ESP,24.74,2-6 6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,462,55,526,43
79,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,18,103364,7,,Javier Genaro Martinez,R,,ESP,25.68,103695,,,Marc Marco Ripoll,R,,ESP,23.95,4-5 RET,3,QF,,,,,,,,,,,,,,,,,,,,284,129,,
80,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,19,104284,,,Frank Condor,U,,ESP,20.98,104516,,,Arnau Brugues Davi,L,183,ESP,19.83,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,446,59,799,14
81,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,20,103599,,,Jordi Marse Vidri,U,,ESP,24.45,104084,8,,Carlos Poch Gradin,L,185,ESP,22.15,6-2 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,793,14,731,19
82,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,21,103007,6,,Mounir El Aarej,R,,MAR,27.55,103364,7,,Javier Genaro Martinez,R,,ESP,25.68,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,,462,55,284,129
83,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,22,104284,,,Frank Condor,U,,ESP,20.98,103599,,,Jordi Marse Vidri,U,,ESP,24.45,1-6 6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,,446,59,793,14
84,2005-M-SA-ESP-01A-2005b,Spain 1 Satellite 2,Clay,,S,20050103,23,104284,,,Frank Condor,U,,ESP,20.98,103007,6,,Mounir El Aarej,R,,MAR,27.55,6-0 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,446,59,462,55
85,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,1,104668,,Q,David Diaz Ventura,U,,ESP,18.94,103364,1,,Javier Genaro Martinez,R,,ESP,25.68,6-2 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,917,8,284,129
86,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,2,103543,,,David Marrero,R,185,ESP,24.74,104516,,Q,Arnau Brugues Davi,L,183,ESP,19.83,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,526,43,799,14
87,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,3,103695,,WC,Marc Marco Ripoll,R,,ESP,23.95,104700,,Q,Daniel Vallverdu,R,,VEN,18.80,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1349,2
88,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,4,104149,7,,Adrian Cruciat,R,,ROU,21.76,119213,,Q,Vladimir Nikolenko,R,,UKR,18.74,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,425,63,,
89,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,5,104062,3,,Alejandro Vargas Aboy,U,,ESP,22.28,103599,,,Jordi Marse Vidri,U,,ESP,24.45,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,400,67,793,14
90,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,6,103399,,,Carlos Rexach Itoiz,U,,ESP,25.50,125153,,,Alfredo Fleischmann,U,,CHI,26.15,1-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,798,14,,
91,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,7,104831,,SE,Bartolome Salva Vidal,L,183,ESP,18.12,104105,,LL,Pavel Ivanov,R,193,RUS,22.01,7-6(2) 3-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,448,59,788,14
92,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,8,104707,,,Denis Matsukevitch,R,190,RUS,18.77,104170,6,,Hector Ruiz Cadenas,U,,ESP,21.69,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,615,29,418,64
93,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,9,104284,8,,Frank Condor,U,,ESP,20.98,108989,,WC,Carlos Gomez Ferre,R,,ESP,22.83,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,446,59,,
94,2005-M-SA-ESP-01A-2005c,Spain 1 Satellite 3,Clay,,S,20050103,10,103796,,,Marcos Jimenez Letrado,U,,ESP,23.53,105252,,WC,Takahiro Ittogi,R,,JPN,16.05,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,588,34,1463,1
