,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
28,1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,29,101584,5,,Keith Evans,R,188,USA,22.77,101699,,,Alois Beust,R,,FRA,21.89,4-6 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,438,,482,
29,1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,30,102233,2,,Leander Paes,R,178,IND,18.54,107363,3,,Joern Grunewald,R,,GER,,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,278,,367,
30,1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,31,102233,2,,Leander Paes,R,178,IND,18.54,101584,5,,Keith Evans,R,188,USA,22.77,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,,278,,438,
31,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,1,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,108070,,,Reto Staubli,R,,SUI,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,157,,611,
32,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,2,101699,,,Alois Beust,R,,FRA,21.89,101449,,Q,Bertrand Lemercier,R,,FRA,23.83,4-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,482,,789,
33,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,3,106967,,,Ettore Rossetti,R,,ITA,,106618,,Q,Bernd Lenten,R,,NED,,6-2 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,588,,,
34,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,4,101975,,,Martin Zumpft,R,180,GER,20.22,102113,7,,Daniele Musa,R,183,ITA,19.30,6-7 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,514,,457,
35,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,5,107363,3,,Joern Grunewald,R,,GER,,102031,,,Sandor Noszaly,R,193,HUN,19.79,6-4 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,367,,498,
36,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,6,106843,,SE,David Katcharava,R,,RUS,,102457,,,Miles Maclagan,R,180,GBR,17.27,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,551,
37,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,7,124573,,Q,Alexander Simonian,U,,RUS,21.80,101810,,WC,Asif Ismail,R,,IND,21.25,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,667,
38,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,8,101584,5,,Keith Evans,R,188,USA,22.77,102418,,Q,Carlo Santoro,R,,ITA,17.52,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,438,,651,
39,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,9,101947,,Q,Vincenzo Santopadre,L,183,ITA,20.39,100794,6,,Srinivasan Vasudevan,R,190,IND,29.98,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,781,,444,
40,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,10,102345,,WC,Nitten Kirrtane,R,,IND,17.82,108170,,Q,Roman Ruppenthal,R,,GER,,2-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
41,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,11,108229,,,Sebastien Hette,R,,FRA,,101680,,,Zeeshan Ali,R,180,IND,21.99,6-2 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,633,,477,
42,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,12,101328,4,,Mihnea Ion Nastase,R,183,ROU,24.89,101666,,Q,Fabio Rizzo,R,,ITA,22.08,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,409,,1131,1
43,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,13,101231,8,,Ryan Blake,R,,USA,25.90,101796,,Q,Silvio Scaiola,R,,ITA,21.35,7-5 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,472,,,
44,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,14,123143,,,Karathozuvu Ramesh,U,,IND,27.56,102030,,,Andrew Foster,R,190,GBR,19.79,7-5 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,567,,538,
45,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,15,102039,,WC,Gaurav Natekar,R,,IND,19.74,109386,,WC,Akash Lamba,R,,IND,,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,974,,1131,1
46,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,16,102233,2,,Leander Paes,R,178,IND,18.54,101554,,,Mark Markov,R,,BUL,23.00,2-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,278,,593,
47,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,17,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,101699,,,Alois Beust,R,,FRA,21.89,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,157,,482,
48,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,18,106967,,,Ettore Rossetti,R,,ITA,,101975,,,Martin Zumpft,R,180,GER,20.22,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,588,,514,
49,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,19,106843,,SE,David Katcharava,R,,RUS,,107363,3,,Joern Grunewald,R,,GER,,4-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,367,
50,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,20,124573,,Q,Alexander Simonian,U,,RUS,21.80,101584,5,,Keith Evans,R,188,USA,22.77,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,438,
51,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,21,101947,,Q,Vincenzo Santopadre,L,183,ITA,20.39,102345,,WC,Nitten Kirrtane,R,,IND,17.82,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,781,,,
52,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,22,101328,4,,Mihnea Ion Nastase,R,183,ROU,24.89,108229,,,Sebastien Hette,R,,FRA,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,409,,633,
53,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,23,101231,8,,Ryan Blake,R,,USA,25.90,123143,,,Karathozuvu Ramesh,U,,IND,27.56,6-1 6-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,472,,567,
54,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,24,102233,2,,Leander Paes,R,178,IND,18.54,102039,,WC,Gaurav Natekar,R,,IND,19.74,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,278,,974,
55,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,25,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,106967,,,Ettore Rossetti,R,,ITA,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,157,,588,
56,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,26,106843,,SE,David Katcharava,R,,RUS,,124573,,Q,Alexander Simonian,U,,RUS,21.80,2-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
57,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,27,101947,,Q,Vincenzo Santopadre,L,183,ITA,20.39,101328,4,,Mihnea Ion Nastase,R,183,ROU,24.89,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,781,,409,
58,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,28,102233,2,,Leander Paes,R,178,IND,18.54,101231,8,,Ryan Blake,R,,USA,25.90,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,,278,,472,
59,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,29,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,106843,,SE,David Katcharava,R,,RUS,,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,157,,,
60,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,30,102233,2,,Leander Paes,R,178,IND,18.54,101947,,Q,Vincenzo Santopadre,L,183,ITA,20.39,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,278,,781,
61,1992-M-SA-IND-01A-1991b,India Masters 2,Hard,,S,19911230,31,102233,2,,Leander Paes,R,178,IND,18.54,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,4-1 RET,3,F,,,,,,,,,,,,,,,,,,,,278,,157,
62,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,1,102233,1,,Leander Paes,R,178,IND,18.54,102457,,Q,Miles Maclagan,R,180,GBR,17.27,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,278,,551,
63,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,2,101554,,Q,Mark Markov,R,,BUL,23.00,106618,,Q,Bernd Lenten,R,,NED,,7-5 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,593,,,
64,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,3,101328,,,Mihnea Ion Nastase,R,183,ROU,24.89,123143,,WC,Karathozuvu Ramesh,U,,IND,27.56,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,409,,567,
65,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,4,101231,7,,Ryan Blake,R,,USA,25.90,102345,,WC,Nitten Kirrtane,R,,IND,17.82,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,472,,,
66,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,5,101947,4,,Vincenzo Santopadre,L,183,ITA,20.39,101975,,,Martin Zumpft,R,180,GER,20.22,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,781,,514,
67,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,6,102359,,Q,Andrew Richardson,L,201,GBR,17.80,109386,,,Akash Lamba,R,,IND,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,835,,1131,1
68,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,7,106967,,,Ettore Rossetti,R,,ITA,,100794,,,Srinivasan Vasudevan,R,190,IND,29.98,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,588,,444,
69,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,8,101333,,,Mark Ferreira,R,173,IND,24.83,101699,6,,Alois Beust,R,,FRA,21.89,7-6 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,722,,482,
70,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,9,102031,,,Sandor Noszaly,R,193,HUN,19.79,107363,5,,Joern Grunewald,R,,GER,,6-2 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,498,,367,
71,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,10,101796,,Q,Silvio Scaiola,R,,ITA,21.35,101810,,,Asif Ismail,R,,IND,21.25,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,667,
72,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,11,102113,,,Daniele Musa,R,183,ITA,19.30,101946,,Q,Milko Petkov,R,,BUL,20.39,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,457,,753,
73,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,12,102039,,,Gaurav Natekar,R,,IND,19.74,101584,3,,Keith Evans,R,188,USA,22.77,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,974,,438,
74,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,13,108229,,,Sebastien Hette,R,,FRA,,106843,8,,David Katcharava,R,,RUS,,4-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,633,,,
75,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,14,101680,,,Zeeshan Ali,R,180,IND,21.99,124574,,Q,Peter Zick,U,,GER,19.08,4-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,477,,,
76,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,15,102418,,,Carlo Santoro,R,,ITA,17.52,124573,,,Alexander Simonian,U,,RUS,21.80,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,651,,,
77,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,16,101484,2,,Vladimir Gabrichidze,R,175,GEO,23.62,101666,,,Fabio Rizzo,R,,ITA,22.08,6-2 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,157,,1131,1
78,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,17,101554,,Q,Mark Markov,R,,BUL,23.00,102233,1,,Leander Paes,R,178,IND,18.54,7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,,593,,278,
79,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,18,101328,,,Mihnea Ion Nastase,R,183,ROU,24.89,101231,7,,Ryan Blake,R,,USA,25.90,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,409,,472,
80,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,19,101947,4,,Vincenzo Santopadre,L,183,ITA,20.39,102359,,Q,Andrew Richardson,L,201,GBR,17.80,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,781,,835,
81,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,20,106967,,,Ettore Rossetti,R,,ITA,,101333,,,Mark Ferreira,R,173,IND,24.83,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,588,,722,
82,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,21,102031,,,Sandor Noszaly,R,193,HUN,19.79,101796,,Q,Silvio Scaiola,R,,ITA,21.35,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,498,,,
83,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,22,102113,,,Daniele Musa,R,183,ITA,19.30,102039,,,Gaurav Natekar,R,,IND,19.74,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,457,,974,
84,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,23,108229,,,Sebastien Hette,R,,FRA,,101680,,,Zeeshan Ali,R,180,IND,21.99,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,633,,477,
85,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,24,101484,2,,Vladimir Gabrichidze,R,175,GEO,23.62,102418,,,Carlo Santoro,R,,ITA,17.52,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,157,,651,
86,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,25,101554,,Q,Mark Markov,R,,BUL,23.00,101328,,,Mihnea Ion Nastase,R,183,ROU,24.89,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,,593,,409,
87,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,26,106967,,,Ettore Rossetti,R,,ITA,,101947,4,,Vincenzo Santopadre,L,183,ITA,20.39,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,588,,781,
88,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,27,102031,,,Sandor Noszaly,R,193,HUN,19.79,102113,,,Daniele Musa,R,183,ITA,19.30,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,498,,457,
89,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,28,101484,2,,Vladimir Gabrichidze,R,175,GEO,23.62,108229,,,Sebastien Hette,R,,FRA,,3-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,157,,633,
90,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,29,106967,,,Ettore Rossetti,R,,ITA,,101554,,Q,Mark Markov,R,,BUL,23.00,3-6 6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,,588,,593,
91,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,30,101484,2,,Vladimir Gabrichidze,R,175,GEO,23.62,102031,,,Sandor Noszaly,R,193,HUN,19.79,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,157,,498,
92,1992-M-SA-IND-01A-1991c,India Masters 3,Hard,,S,19911230,31,101484,2,,Vladimir Gabrichidze,R,175,GEO,23.62,106967,,,Ettore Rossetti,R,,ITA,,0-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,157,,588,
93,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,1,101796,,,Silvio Scaiola,R,,ITA,21.35,101680,,,Zeeshan Ali,R,180,IND,21.99,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,477,
94,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,2,101333,,,Mark Ferreira,R,173,IND,24.83,108229,,,Sebastien Hette,R,,FRA,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,722,,633,
95,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,3,101328,,,Mihnea Ion Nastase,R,183,ROU,24.89,102418,,,Carlo Santoro,R,,ITA,17.52,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,409,,651,
96,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,4,102039,,,Gaurav Natekar,R,,IND,19.74,101975,,,Martin Zumpft,R,180,GER,20.22,6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,,974,,514,
97,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,5,102113,,,Daniele Musa,R,183,ITA,19.30,124573,,,Alexander Simonian,U,,RUS,21.80,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,457,,,
98,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,6,101554,,,Mark Markov,R,,BUL,23.00,106843,,,David Katcharava,R,,RUS,,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,593,,,
99,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,7,102031,,,Sandor Noszaly,R,193,HUN,19.79,101847,,,Bret Richardson,R,178,AUS,20.93,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,498,,379,
100,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,8,106618,,,Bernd Lenten,R,,NED,,101810,,,Asif Ismail,R,,IND,21.25,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,667,
101,1992-M-SA-IND-01A-1991d,India Masters 4,Hard,,S,19911230,9,102233,1,,Leander Paes,R,178,IND,18.54,101796,,,Silvio Scaiola,R,,ITA,21.35,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,278,,,
