,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
689,1976-813,La Costa,Hard,,A,19760316,15,100119,,,Ilie Nastase,R,183,ROU,29.66,100284,,,Jimmy Connors,L,178,USA,23.53,4-6 6-0 6-1,3,F,,,,,,,,,,,,,,,,,,,,7,,1,
690,1976-656,Jackson WCT,Carpet,,A,19760317,1,100309,2,,Raul Ramirez,R,183,MEX,22.74,100261,,,Brian Gottfried,R,183,USA,24.14,6-4 6-7(1) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,13,,23,
691,1976-656,Jackson WCT,Carpet,,A,19760317,2,100127,,,Tom Gorman,R,180,USA,29.24,100115,,,Jaime Fillol,R,180,CHI,29.79,2-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,45,,16,
692,1976-656,Jackson WCT,Carpet,,A,19760317,3,100229,,,Dick Stockton,R,188,USA,25.08,100148,,,Ismail El Shafei,R,,EGY,28.34,6-4 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,30,,65,
693,1976-656,Jackson WCT,Carpet,,A,19760317,4,100321,4,,Vijay Amritraj,R,193,IND,22.26,100354,,,Bernard Mitton,R,188,RSA,21.35,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,29,,51,
694,1976-656,Jackson WCT,Carpet,,A,19760317,5,100257,,,Ross Case,R,,AUS,24.38,100244,3,,John Alexander,R,190,AUS,24.70,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,27,,8,
695,1976-656,Jackson WCT,Carpet,,A,19760317,6,100461,,,Billy Martin,R,178,USA,19.23,100162,,,Brian Fairlie,R,,NZL,27.76,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,67,,66,
696,1976-656,Jackson WCT,Carpet,,A,19760317,7,100203,,,Phil Dent,R,183,AUS,26.09,100219,,,Geoff Masters,R,,AUS,25.49,7-6(2) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,33,,44,
697,1976-656,Jackson WCT,Carpet,,A,19760317,8,100016,1,,Ken Rosewall,R,175,AUS,41.37,100270,,,Anand Amritraj,R,185,IND,23.99,4-6 6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,6,,110,
698,1976-656,Jackson WCT,Carpet,,A,19760317,9,100309,2,,Raul Ramirez,R,183,MEX,22.74,100127,,,Tom Gorman,R,180,USA,29.24,5-7 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,13,,45,
699,1976-656,Jackson WCT,Carpet,,A,19760317,10,100321,4,,Vijay Amritraj,R,193,IND,22.26,100229,,,Dick Stockton,R,188,USA,25.08,7-5 2-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,29,,30,
700,1976-656,Jackson WCT,Carpet,,A,19760317,11,100257,,,Ross Case,R,,AUS,24.38,100461,,,Billy Martin,R,178,USA,19.23,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,27,,67,
701,1976-656,Jackson WCT,Carpet,,A,19760317,12,100016,1,,Ken Rosewall,R,175,AUS,41.37,100203,,,Phil Dent,R,183,AUS,26.09,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,6,,33,
702,1976-656,Jackson WCT,Carpet,,A,19760317,13,100309,2,,Raul Ramirez,R,183,MEX,22.74,100321,4,,Vijay Amritraj,R,193,IND,22.26,3-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,13,,29,
703,1976-656,Jackson WCT,Carpet,,A,19760317,14,100016,1,,Ken Rosewall,R,175,AUS,41.37,100257,,,Ross Case,R,,AUS,24.38,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,6,,27,
704,1976-656,Jackson WCT,Carpet,,A,19760317,15,100016,1,,Ken Rosewall,R,175,AUS,41.37,100309,2,,Raul Ramirez,R,183,MEX,22.74,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,6,,13,
705,1976-729,Palm Springs,Hard,,A,19760322,1,100074,2,,Arthur Ashe,R,185,USA,32.70,100263,,,John Andrews,R,,USA,24.13,6-2 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,4,,70,
706,1976-729,Palm Springs,Hard,,A,19760322,2,100116,,,Sherwood Stewart,R,188,USA,29.79,100091,,,Colin Dibley,R,188,AUS,31.50,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,77,,94,
707,1976-729,Palm Springs,Hard,,A,19760322,3,100286,,,Harold Solomon,R,168,USA,23.51,100127,,,Tom Gorman,R,180,USA,29.26,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,17,,45,
708,1976-729,Palm Springs,Hard,,A,19760322,4,100128,,,Cliff Richey,R,175,USA,29.22,100114,,,Ray Ruffels,R,,AUS,30.00,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,32,,112,
709,1976-729,Palm Springs,Hard,,A,19760322,5,100257,,,Ross Case,R,,AUS,24.39,100016,,,Ken Rosewall,R,175,AUS,41.39,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,27,,6,
710,1976-729,Palm Springs,Hard,,A,19760322,6,100055,,,Cliff Drysdale,R,188,RSA,34.82,100178,,,Bob Giltinan,R,,AUS,26.96,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,36,,87,
711,1976-729,Palm Springs,Hard,,A,19760322,7,100087,,,John Newcombe,R,183,AUS,31.83,100076,,,Milan Holecek,R,190,CZE,32.41,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,20,,102,
712,1976-729,Palm Springs,Hard,,A,19760322,8,100273,,,Kim Warwick,R,183,AUS,23.95,100069,,,Dennis Ralston,R,188,USA,33.65,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,49,,187,
713,1976-729,Palm Springs,Hard,,A,19760322,9,100119,4,,Ilie Nastase,R,183,ROU,29.68,100354,,,Bernard Mitton,R,188,RSA,21.37,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,7,,51,
714,1976-729,Palm Springs,Hard,,A,19760322,10,100196,,,Haroon Rahim,R,,PAK,26.36,100461,,,Billy Martin,R,178,USA,19.24,5-7 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,74,,67,
715,1976-729,Palm Springs,Hard,,A,19760322,11,100229,,,Dick Stockton,R,188,USA,25.09,100100,,,Tony Roche,L,178,AUS,30.85,7-5 4-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,30,,12,
716,1976-729,Palm Springs,Hard,,A,19760322,12,100173,,,Andrew Pattison,R,188,USA,27.14,100121,,,Raymond Moore,R,183,RSA,29.58,1-6 6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,37,,61,
717,1976-729,Palm Springs,Hard,,A,19760322,13,100255,,,Roscoe Tanner,L,183,USA,24.44,100219,,,Geoff Masters,R,,AUS,25.51,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,9,,44,
718,1976-729,Palm Springs,Hard,,A,19760322,14,100135,,,Onny Parun,R,188,NZL,28.94,100146,,,Jun Kamiwazumi,R,,JPN,28.47,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,26,,127,
719,1976-729,Palm Springs,Hard,,A,19760322,15,100115,,,Jaime Fillol,R,180,CHI,29.80,100060,,,Marty Riessen,R,185,USA,34.30,6-2 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,16,,24,
720,1976-729,Palm Springs,Hard,,A,19760322,16,100162,,,Brian Fairlie,R,,NZL,27.77,100148,,,Ismail El Shafei,R,,EGY,28.35,6-4 2-0 RET,3,R64,,,,,,,,,,,,,,,,,,,,66,,65,
721,1976-729,Palm Springs,Hard,,A,19760322,17,100029,,,Rod Laver,L,173,AUS,37.62,100251,,,Grover Raz Reid,R,,USA,24.57,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,10,,117,
722,1976-729,Palm Springs,Hard,,A,19760322,18,100231,,,Erik Van Dillen,R,183,USA,25.08,100395,,,Victor Pecci,R,193,PAR,20.44,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,72,,55,
723,1976-729,Palm Springs,Hard,,A,19760322,19,100049,,,Jim Mcmanus,L,175,USA,35.51,100236,,,John James,R,183,AUS,25.04,6-4 5-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,,152,,135,
724,1976-729,Palm Springs,Hard,,A,19760322,20,100182,,,Mike Estep,R,173,USA,26.67,100258,,,Jorge Andrew,R,,VEN,24.39,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,106,,138,
725,1976-729,Palm Springs,Hard,,A,19760322,21,100126,,,Stan Smith,R,193,USA,29.27,100279,,,Mike Cahill,R,183,USA,23.76,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,21,,79,
726,1976-729,Palm Springs,Hard,,A,19760322,22,100081,,,Charlie Pasarell,R,,USA,32.11,100261,,,Brian Gottfried,R,183,USA,24.15,3-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,63,,23,
727,1976-729,Palm Springs,Hard,,A,19760322,23,100035,,,Ion Tiriac,R,,ROU,36.87,100270,,,Anand Amritraj,R,185,IND,24.01,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,138,,110,
728,1976-729,Palm Springs,Hard,,A,19760322,24,100437,3,,Bjorn Borg,R,180,SWE,19.79,100298,,,George Hardie,L,,USA,23.09,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,3,,107,
729,1976-729,Palm Springs,Hard,,A,19760322,25,100244,,,John Alexander,R,190,AUS,24.72,100105,,,Allan Stone,R,,AUS,30.44,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,8,,38,
730,1976-729,Palm Springs,Hard,,A,19760322,26,100201,,,Syd Ball,R,188,AUS,26.16,100158,,,John Bartlett,R,188,AUS,28.01,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,116,,179,
731,1976-729,Palm Springs,Hard,,A,19760322,27,100243,,,Steve Krulevitz,R,175,USA,24.81,100321,,,Vijay Amritraj,R,193,IND,22.27,3-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,131,,29,
732,1976-729,Palm Springs,Hard,,A,19760322,28,100309,,,Raul Ramirez,R,183,MEX,22.75,100047,,,Bob Carmichael,R,183,AUS,35.72,3-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,13,,71,
733,1976-729,Palm Springs,Hard,,A,19760322,29,100144,,,Robert Lutz,R,180,USA,28.56,100245,,,Jeff Austin,R,,USA,24.71,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,22,,136,
734,1976-729,Palm Springs,Hard,,A,19760322,30,100093,,,William Brown,R,,USA,31.18,100186,,,Jeff Borowiak,R,193,USA,26.49,4-6 7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,165,,48,
735,1976-729,Palm Springs,Hard,,A,19760322,31,100203,,,Phil Dent,R,183,AUS,26.10,100301,,,Jim Delaney,R,,USA,23.03,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,33,,73,
736,1976-729,Palm Springs,Hard,,A,19760322,32,100284,1,,Jimmy Connors,L,178,USA,23.55,100272,,,Sandy Mayer,R,178,USA,23.96,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,,28,
737,1976-729,Palm Springs,Hard,,A,19760322,33,100074,2,,Arthur Ashe,R,185,USA,32.70,100116,,,Sherwood Stewart,R,188,USA,29.79,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,4,,77,
738,1976-729,Palm Springs,Hard,,A,19760322,34,100128,,,Cliff Richey,R,175,USA,29.22,100286,,,Harold Solomon,R,168,USA,23.51,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,32,,17,
739,1976-729,Palm Springs,Hard,,A,19760322,35,100055,,,Cliff Drysdale,R,188,RSA,34.82,100257,,,Ross Case,R,,AUS,24.39,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,36,,27,
740,1976-729,Palm Springs,Hard,,A,19760322,36,100087,,,John Newcombe,R,183,AUS,31.83,100273,,,Kim Warwick,R,183,AUS,23.95,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,20,,49,
741,1976-729,Palm Springs,Hard,,A,19760322,37,100119,4,,Ilie Nastase,R,183,ROU,29.68,100196,,,Haroon Rahim,R,,PAK,26.36,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,7,,74,
742,1976-729,Palm Springs,Hard,,A,19760322,38,100229,,,Dick Stockton,R,188,USA,25.09,100173,,,Andrew Pattison,R,188,USA,27.14,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,30,,37,
743,1976-729,Palm Springs,Hard,,A,19760322,39,100255,,,Roscoe Tanner,L,183,USA,24.44,100135,,,Onny Parun,R,188,NZL,28.94,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,9,,26,
744,1976-729,Palm Springs,Hard,,A,19760322,40,100162,,,Brian Fairlie,R,,NZL,27.77,100115,,,Jaime Fillol,R,180,CHI,29.80,3-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,66,,16,
745,1976-729,Palm Springs,Hard,,A,19760322,41,100029,,,Rod Laver,L,173,AUS,37.62,100231,,,Erik Van Dillen,R,183,USA,25.08,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,10,,72,
746,1976-729,Palm Springs,Hard,,A,19760322,42,100182,,,Mike Estep,R,173,USA,26.67,100049,,,Jim Mcmanus,L,175,USA,35.51,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,106,,152,
747,1976-729,Palm Springs,Hard,,A,19760322,43,100126,,,Stan Smith,R,193,USA,29.27,100081,,,Charlie Pasarell,R,,USA,32.11,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,21,,63,
748,1976-729,Palm Springs,Hard,,A,19760322,44,100437,3,,Bjorn Borg,R,180,SWE,19.79,100035,,,Ion Tiriac,R,,ROU,36.87,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,3,,138,
749,1976-729,Palm Springs,Hard,,A,19760322,45,100244,,,John Alexander,R,190,AUS,24.72,100201,,,Syd Ball,R,188,AUS,26.16,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,8,,116,
750,1976-729,Palm Springs,Hard,,A,19760322,46,100309,,,Raul Ramirez,R,183,MEX,22.75,100243,,,Steve Krulevitz,R,175,USA,24.81,4-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,13,,131,
751,1976-729,Palm Springs,Hard,,A,19760322,47,100144,,,Robert Lutz,R,180,USA,28.56,100093,,,William Brown,R,,USA,31.18,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,22,,165,
752,1976-729,Palm Springs,Hard,,A,19760322,48,100284,1,,Jimmy Connors,L,178,USA,23.55,100203,,,Phil Dent,R,183,AUS,26.10,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1,,33,
753,1976-729,Palm Springs,Hard,,A,19760322,49,100074,2,,Arthur Ashe,R,185,USA,32.70,100128,,,Cliff Richey,R,175,USA,29.22,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,4,,32,
754,1976-729,Palm Springs,Hard,,A,19760322,50,100087,,,John Newcombe,R,183,AUS,31.83,100055,,,Cliff Drysdale,R,188,RSA,34.82,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,20,,36,
755,1976-729,Palm Springs,Hard,,A,19760322,51,100119,4,,Ilie Nastase,R,183,ROU,29.68,100229,,,Dick Stockton,R,188,USA,25.09,3-6 6-0 7-6,3,R16,,,,,,,,,,,,,,,,,,,,7,,30,
756,1976-729,Palm Springs,Hard,,A,19760322,52,100255,,,Roscoe Tanner,L,183,USA,24.44,100162,,,Brian Fairlie,R,,NZL,27.77,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,9,,66,
757,1976-729,Palm Springs,Hard,,A,19760322,53,100029,,,Rod Laver,L,173,AUS,37.62,100182,,,Mike Estep,R,173,USA,26.67,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,10,,106,
758,1976-729,Palm Springs,Hard,,A,19760322,54,100437,3,,Bjorn Borg,R,180,SWE,19.79,100126,,,Stan Smith,R,193,USA,29.27,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,3,,21,
759,1976-729,Palm Springs,Hard,,A,19760322,55,100244,,,John Alexander,R,190,AUS,24.72,100309,,,Raul Ramirez,R,183,MEX,22.75,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,8,,13,
760,1976-729,Palm Springs,Hard,,A,19760322,56,100284,1,,Jimmy Connors,L,178,USA,23.55,100144,,,Robert Lutz,R,180,USA,28.56,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1,,22,
761,1976-729,Palm Springs,Hard,,A,19760322,57,100074,2,,Arthur Ashe,R,185,USA,32.70,100087,,,John Newcombe,R,183,AUS,31.83,7-6 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,4,,20,
762,1976-729,Palm Springs,Hard,,A,19760322,58,100255,,,Roscoe Tanner,L,183,USA,24.44,100119,4,,Ilie Nastase,R,183,ROU,29.68,6-3 3-1 DEF,3,QF,,,,,,,,,,,,,,,,,,,,9,,7,
763,1976-729,Palm Springs,Hard,,A,19760322,59,100437,3,,Bjorn Borg,R,180,SWE,19.79,100029,,,Rod Laver,L,173,AUS,37.62,6-2 6-7 7-6,3,QF,,,,,,,,,,,,,,,,,,,,3,,10,
764,1976-729,Palm Springs,Hard,,A,19760322,60,100284,1,,Jimmy Connors,L,178,USA,23.55,100244,,,John Alexander,R,190,AUS,24.72,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1,,8,
765,1976-729,Palm Springs,Hard,,A,19760322,61,100255,,,Roscoe Tanner,L,183,USA,24.44,100074,2,,Arthur Ashe,R,185,USA,32.70,6-3 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,9,,4,
766,1976-729,Palm Springs,Hard,,A,19760322,62,100284,1,,Jimmy Connors,L,178,USA,23.55,100437,3,,Bjorn Borg,R,180,SWE,19.79,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,1,,3,
767,1976-729,Palm Springs,Hard,,A,19760322,63,100284,1,,Jimmy Connors,L,178,USA,23.55,100255,,,Roscoe Tanner,L,183,USA,24.44,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,1,,9,
768,1976-659,Valencia,Clay,,A,19760328,1,100332,,,Balazs Taroczy,R,183,HUN,21.89,100271,,,Jean Francois Caujolle,L,,FRA,23.99,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,69,,101,
769,1976-659,Valencia,Clay,,A,19760328,2,100088,,,Patricio Cornejo,R,180,CHI,31.81,100200,,,Antonio Zugarelli,R,,ITA,26.19,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,138,,90,
770,1976-659,Valencia,Clay,,A,19760328,3,100228,,,Kjell Johansson,R,,SWE,25.12,100268,,,Denis Naegelen,R,,FRA,24.04,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,97,,148,
771,1976-659,Valencia,Clay,,A,19760328,4,100249,,,Paolo Bertolucci,R,175,ITA,24.65,109771,,,Jairo Velasco,R,,ESP,28.89,6-4 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,57,,,
772,1976-659,Valencia,Clay,,A,19760328,5,100262,,,Rolf Norberg,R,,SWE,24.16,100300,,,Jose Higueras,R,178,ESP,23.07,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,154,,46,
773,1976-659,Valencia,Clay,,A,19760328,6,107457,,,Juan Ignacio Muntanola,R,,ESP,,100630,,,Gustavo Guerrero,L,180,ARG,16.43,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,148,,,
774,1976-659,Valencia,Clay,,A,19760328,7,100056,,,Harald Elschenbroich,R,,GER,34.77,100176,,,Hans Kary,L,,AUT,27.09,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,86,,84,
775,1976-659,Valencia,Clay,,A,19760328,8,100377,,,Colin Dowdeswell,R,185,GBR,20.88,100367,,,Belus Prajoux,R,170,CHI,21.08,6-3 3-6 12-10,3,R64,,,,,,,,,,,,,,,,,,,,85,,138,
776,1976-659,Valencia,Clay,,A,19760328,9,100235,,,Antonio Munoz,R,,ESP,25.08,100221,,,Carlos Kirmayr,R,173,BRA,25.51,6-3 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,130,,103,
777,1976-659,Valencia,Clay,,A,19760328,10,100233,,,Ricardo Cano,R,170,ARG,25.08,100189,,,Dale Power,R,,CAN,26.49,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,,42,,308,
778,1976-659,Valencia,Clay,,A,19760328,11,107235,,,Ionel Santeiu,R,,ROU,,100247,,,Rolf Thung,L,190,NED,24.67,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,308,,134,
779,1976-659,Valencia,Clay,,A,19760328,12,106629,,,Birger Andersson,R,,SWE,,100396,,,Martin Robinson,L,,GBR,20.44,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,95,,105,
780,1976-659,Valencia,Clay,,A,19760328,13,100118,,,Ivan Molina,L,,COL,29.78,100477,,,Gianni Ocleppo,R,183,ITA,18.98,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,54,,308,
781,1976-659,Valencia,Clay,,A,19760328,14,100289,,,Byron Bertram,R,,RSA,23.41,100288,,,Tenny Svensson,R,,SWE,23.52,6-7 6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,120,,131,
782,1976-659,Valencia,Clay,,A,19760328,15,100142,,,Peter Szoke,R,,HUN,28.64,100083,,,Nicola Spear,R,,SRB,32.10,7-6 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,138,,92,
783,1976-659,Valencia,Clay,,A,19760328,16,100174,,,Manuel Orantes,L,178,ESP,27.14,100281,,,Sashi Menon,R,180,IND,23.63,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,5,,88,
784,1976-659,Valencia,Clay,,A,19760328,17,100297,,,Corrado Barazzutti,R,178,ITA,23.10,100332,,,Balazs Taroczy,R,183,HUN,21.89,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,40,,69,
785,1976-659,Valencia,Clay,,A,19760328,18,100088,,,Patricio Cornejo,R,180,CHI,31.81,108075,,,Ricardo Herrera,R,,MEX,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,138,,,
786,1976-659,Valencia,Clay,,A,19760328,19,100058,,,Roger Taylor,L,,GBR,34.45,100331,,,Jean Louis Haillet,R,,FRA,21.89,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,52,,222,
787,1976-659,Valencia,Clay,,A,19760328,20,100228,,,Kjell Johansson,R,,SWE,25.12,100054,,,Jose Mandarino,R,173,BRA,35.01,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,97,,120,
788,1976-659,Valencia,Clay,,A,19760328,21,100062,,,Francois Jauffret,R,180,FRA,34.13,100249,,,Paolo Bertolucci,R,175,ITA,24.65,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,39,,57,
789,1976-659,Valencia,Clay,,A,19760328,22,100274,,,Eric Deblicker,R,,FRA,23.95,100150,,,Lito Alvarez,R,,ARG,28.31,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,133,,104,
790,1976-659,Valencia,Clay,,A,19760328,23,100266,,,John Feaver,R,190,GBR,24.11,100262,,,Rolf Norberg,R,,SWE,24.16,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146,,154,
791,1976-659,Valencia,Clay,,A,19760328,24,100394,,,Angel Gimenez,R,163,ESP,20.47,107429,,,Jose Castanon,R,,ESP,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,193,,222,
792,1976-659,Valencia,Clay,,A,19760328,25,100056,,,Harald Elschenbroich,R,,GER,34.77,107457,,,Juan Ignacio Muntanola,R,,ESP,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,86,,148,
793,1976-659,Valencia,Clay,,A,19760328,26,100064,,,Juan Gisbert,R,,ESP,33.98,100377,,,Colin Dowdeswell,R,185,GBR,20.88,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,41,,85,
794,1976-659,Valencia,Clay,,A,19760328,27,100337,,,Mark Edmondson,R,185,AUS,21.76,100190,,,Norman Holmes,R,,USA,26.48,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,212,,91,
795,1976-659,Valencia,Clay,,A,19760328,28,100235,,,Antonio Munoz,R,,ESP,25.08,100233,,,Ricardo Cano,R,170,ARG,25.08,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,130,,42,
796,1976-659,Valencia,Clay,,A,19760328,29,110136,,,P Moore,R,,UNK,,107235,,,Ionel Santeiu,R,,ROU,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,308,
797,1976-659,Valencia,Clay,,A,19760328,30,100118,,,Ivan Molina,L,,COL,29.78,106629,,,Birger Andersson,R,,SWE,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,54,,95,
798,1976-659,Valencia,Clay,,A,19760328,31,100142,,,Peter Szoke,R,,HUN,28.64,100289,,,Byron Bertram,R,,RSA,23.41,6-2 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,138,,120,
799,1976-659,Valencia,Clay,,A,19760328,32,100174,,,Manuel Orantes,L,178,ESP,27.14,100139,,,Gerald Battrick,R,178,GBR,28.84,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,5,,112,
800,1976-659,Valencia,Clay,,A,19760328,33,100297,,,Corrado Barazzutti,R,178,ITA,23.10,100088,,,Patricio Cornejo,R,180,CHI,31.81,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,40,,138,
801,1976-659,Valencia,Clay,,A,19760328,34,100228,,,Kjell Johansson,R,,SWE,25.12,100058,,,Roger Taylor,L,,GBR,34.45,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,97,,52,
802,1976-659,Valencia,Clay,,A,19760328,35,100062,,,Francois Jauffret,R,180,FRA,34.13,100274,,,Eric Deblicker,R,,FRA,23.95,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,39,,133,
803,1976-659,Valencia,Clay,,A,19760328,36,100394,,,Angel Gimenez,R,163,ESP,20.47,100266,,,John Feaver,R,190,GBR,24.11,7-6 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,193,,146,
804,1976-659,Valencia,Clay,,A,19760328,37,100064,,,Juan Gisbert,R,,ESP,33.98,100056,,,Harald Elschenbroich,R,,GER,34.77,6-7 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,41,,86,
805,1976-659,Valencia,Clay,,A,19760328,38,100235,,,Antonio Munoz,R,,ESP,25.08,100337,,,Mark Edmondson,R,185,AUS,21.76,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,130,,212,
806,1976-659,Valencia,Clay,,A,19760328,39,110136,,,P Moore,R,,UNK,,100118,,,Ivan Molina,L,,COL,29.78,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,54,
