,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
6281,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,20,105665,,,Robert Coman,R,,ROU,23.52,106124,,,Teodor Nicolae Marin,R,,ROU,21.27,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1093,8,1661,2
6282,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,21,106389,,,Andrei Stefan Apostol,R,,ROU,19.21,104603,5,,Andrei Ciumac,L,,MDA,28.67,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1339,4,828,20
6283,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,22,105331,4,,Petru Alexandru Luncanu,L,185,ROU,25.01,106047,,Q,Sergiu Rogoveanu,U,,ROU,21.72,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,773,25,,
6284,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,23,105976,7,,Jack Carpenter,U,,GBR,22.08,126202,,WC,Andrei Patrui,U,,ROU,17.86,3-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,880,16,,
6285,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,24,106420,2,,Gianluigi Quinzi,L,,ITA,18.28,104937,,Q,Ilie Aurelian Giurgiu,R,,ROU,26.94,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,356,123,,
6286,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,25,123827,8,,Samuel Bensoussan,U,,FRA,22.48,104834,,,Alexandru Daniel Carpen,R,,ROU,27.46,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,899,15,1336,4
6287,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,26,105508,,,Vasile Antonescu,R,,ROU,24.13,105665,,,Robert Coman,R,,ROU,23.52,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,897,15,1093,8
6288,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,27,105331,4,,Petru Alexandru Luncanu,L,185,ROU,25.01,106389,,,Andrei Stefan Apostol,R,,ROU,19.21,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,773,25,1339,4
6289,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,28,106420,2,,Gianluigi Quinzi,L,,ITA,18.28,105976,7,,Jack Carpenter,U,,GBR,22.08,6-1 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,,356,123,880,16
6290,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,29,105508,,,Vasile Antonescu,R,,ROU,24.13,123827,8,,Samuel Bensoussan,U,,FRA,22.48,6-4 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,,897,15,899,15
6291,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,30,106420,2,,Gianluigi Quinzi,L,,ITA,18.28,105331,4,,Petru Alexandru Luncanu,L,185,ROU,25.01,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,356,123,773,25
6292,2014-M-FU-ROU-01B-2014,Romania F1,Clay,,S,20140512,31,106420,2,,Gianluigi Quinzi,L,,ITA,18.28,105508,,,Vasile Antonescu,R,,ROU,24.13,6-3 2-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,356,123,897,15
6293,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,1,105731,1,WC,Steven Diez,R,,CAN,23.15,106270,,,Marcos Giraldi Requena,R,,ESP,20.46,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,211,232,523,64
6294,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,2,110774,,,Marcelo Zormann Da Silva,R,,BRA,17.92,126203,,Q,Taylor Harry Fritz,R,,USA,16.54,3-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,849,18,1233,5
6295,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,3,106412,,WC,Lucas Gomez,U,,MEX,18.75,122620,,Q,Soichiro Moritani,R,,JPN,19.75,6-1 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1038,10,1250,5
6296,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,4,106375,,,Pol Toledo Bague,R,,ESP,19.39,104640,7,,Pablo Galdon,R,,ARG,28.45,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,602,48,496,70
6297,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,5,105963,4,,Arthur De Greef,R,,BEL,22.12,122425,,Q,Rafael Matos,U,,BRA,18.35,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,314,146,1120,7
6298,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,6,106267,,,Michael Bois,R,,FRA,20.48,106147,,Q,Adria Mas Mascolo,U,,ESP,21.14,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,634,43,1152,7
6299,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,7,105467,,,Jordi Munoz Abreu,U,,VEN,24.31,126535,,Q,Carlos Taberner,R,,ESP,16.76,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,810,22,,
6300,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,8,106398,6,,Pedro Cachin,R,,ARG,19.08,119820,,,Edualdo Bonet De Gispert,U,,ESP,26.34,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,431,93,922,14
6301,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,9,105618,8,,Juan Samuel Arauzo Martinez,U,,ESP,23.72,106205,,WC,Ryota Kishi,U,,JPN,20.87,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,497,70,1070,9
6302,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,10,111447,,,Takashi Saito,R,,JPN,19.21,105969,,,James Marsalek,U,,GBR,22.10,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,709,32,632,43
6303,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,11,111511,,,Noah Rubin,R,,USA,18.22,132769,,Q,Jaume Antoni Munar Clar,U,,ESP,17.02,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,590,51,1824,1
6304,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,12,105726,3,,Yannik Reuter,R,,BEL,23.18,106354,,,Eduard Esteve Lobato,R,,ESP,19.65,6-7(8) 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,309,148,688,35
6305,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,13,105897,,,Alexander Zhurbin,U,,RUS,22.32,106177,5,,Oriol Roca Batalla,R,,ESP,21.03,6-7(5) 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,799,23,392,108
6306,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,14,123768,,WC,Collin Altamirano,R,,USA,18.43,105689,,Q,Jake Eames,R,,AUS,23.34,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,968,12,1315,4
6307,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,15,105944,,,Juan Sebastian Gomez,R,,COL,22.18,125854,,Q,Jaume Pla Malfeito,U,,ESP,18.94,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,860,18,1503,3
6308,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,16,104532,2,,Jose Checa Calvo,L,,ESP,29.11,106317,,,Felipe Escobar,U,,COL,20.02,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,234,206,734,30
6309,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,17,110774,,,Marcelo Zormann Da Silva,R,,BRA,17.92,105731,1,WC,Steven Diez,R,,CAN,23.15,W/O,3,R16,,,,,,,,,,,,,,,,,,,,849,18,211,232
6310,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,18,106412,,WC,Lucas Gomez,U,,MEX,18.75,106375,,,Pol Toledo Bague,R,,ESP,19.39,7-6(6) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,1038,10,602,48
6311,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,19,105963,4,,Arthur De Greef,R,,BEL,22.12,106267,,,Michael Bois,R,,FRA,20.48,7-6(8) 6-7(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,314,146,634,43
6312,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,20,106398,6,,Pedro Cachin,R,,ARG,19.08,105467,,,Jordi Munoz Abreu,U,,VEN,24.31,6-3 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,431,93,810,22
6313,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,21,105618,8,,Juan Samuel Arauzo Martinez,U,,ESP,23.72,111447,,,Takashi Saito,R,,JPN,19.21,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,497,70,709,32
6314,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,22,105726,3,,Yannik Reuter,R,,BEL,23.18,111511,,,Noah Rubin,R,,USA,18.22,3-6 6-4 5-2 RET,3,R16,,,,,,,,,,,,,,,,,,,,309,148,590,51
6315,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,23,123768,,WC,Collin Altamirano,R,,USA,18.43,105897,,,Alexander Zhurbin,U,,RUS,22.32,6-4 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,968,12,799,23
6316,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,24,104532,2,,Jose Checa Calvo,L,,ESP,29.11,105944,,,Juan Sebastian Gomez,R,,COL,22.18,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,234,206,860,18
6317,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,25,110774,,,Marcelo Zormann Da Silva,R,,BRA,17.92,106412,,WC,Lucas Gomez,U,,MEX,18.75,6-3 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,849,18,1038,10
6318,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,26,105963,4,,Arthur De Greef,R,,BEL,22.12,106398,6,,Pedro Cachin,R,,ARG,19.08,7-6(4) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,314,146,431,93
6319,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,27,105618,8,,Juan Samuel Arauzo Martinez,U,,ESP,23.72,105726,3,,Yannik Reuter,R,,BEL,23.18,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,497,70,309,148
6320,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,28,104532,2,,Jose Checa Calvo,L,,ESP,29.11,123768,,WC,Collin Altamirano,R,,USA,18.43,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,234,206,968,12
6321,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,29,105963,4,,Arthur De Greef,R,,BEL,22.12,110774,,,Marcelo Zormann Da Silva,R,,BRA,17.92,6-1 RET,3,SF,,,,,,,,,,,,,,,,,,,,314,146,849,18
6322,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,30,105618,8,,Juan Samuel Arauzo Martinez,U,,ESP,23.72,104532,2,,Jose Checa Calvo,L,,ESP,29.11,6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,,497,70,234,206
6323,2014-M-FU-ESP-09B-2014,Spain F9,Clay,,S,20140512,31,105963,4,,Arthur De Greef,R,,BEL,22.12,105618,8,,Juan Samuel Arauzo Martinez,U,,ESP,23.72,7-6(2) 6-3,3,F,,,,,,,,,,,,,,,,,,,,314,146,497,70
6324,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,1,106209,,,Matias Sborowitz,R,,CHI,20.84,105948,1,,Federico Coria,R,,ARG,22.17,7-5 7-6(9),3,R32,,,,,,,,,,,,,,,,,,,,655,39,340,132
6325,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,2,122077,,,Morgan Johansson,U,,SWE,20.12,126168,,LL,Panu Virtanen,U,,FIN,18.23,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1133,7,1583,2
6326,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,3,105113,,,Patrik Rosenholm,R,,SWE,26.18,125811,,WC,Philip Moebius,R,,SWE,17.57,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,628,43,2038,1
6327,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,4,120424,8,,Yannick Maden,U,,GER,24.54,105986,,,Colin Van Beem,U,,NED,22.04,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,540,60,623,44
6328,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,5,106198,3,,Hugo Dellien,R,,BOL,20.90,126753,,Q,Daniel Appelgren,R,,SWE,18.02,5-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,375,117,,
6329,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,6,103623,,,Jacob Adaktusson,R,,SWE,33.69,126732,,Q,Eric Ahren Moonga,R,,SWE,18.37,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,680,36,,
6330,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,7,106029,,,Tobias Blomgren,L,,SWE,21.84,105427,,,Milos Sekulic,R,,SWE,24.52,6-3 6-7(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,852,18,724,31
6331,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,8,106035,7,,Isak Arvidsson,R,,SWE,21.76,122586,,WC,Oscar Forsell,U,,SWE,19.21,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,528,63,2091,1
6332,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,9,104901,6,,Vladimir Ivanov,R,,EST,27.09,132701,,Q,Serdar Bojadjieva,U,,SWE,19.29,6-3 7-6(9),3,R32,,,,,,,,,,,,,,,,,,,,504,67,,
6333,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,10,105395,,,Lukas Jastraunig,U,,AUT,24.77,104874,,Q,Jesper Brunstrom,U,,SWE,27.23,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,610,46,1499,3
6334,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,11,144707,,Q,Mikael Ymer,R,,SWE,15.67,106064,,,Lucas Renard,R,,SWE,21.61,6-7(5) 7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,776,25
6335,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,12,105542,4,,Bastian Trinker,R,,AUT,24.00,106149,,Q,Maciej Smola,R,,POL,21.13,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,389,109,,
6336,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,13,105872,5,,Christian Lindell,R,,SWE,22.48,105908,,PR,Robin Olin,R,,SWE,22.29,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,444,89,1275,5
6337,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,14,105759,,,Henrik Sillanpaa,U,,FIN,23.06,105971,,Q,Kalle Averfalk,R,,SWE,22.09,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,735,30,,
6338,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,15,123997,,,Joachim Bjerke,R,,NOR,19.50,111197,,WC,Jonathan Mridha,R,,SWE,19.09,7-5 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,940,13,1444,3
6339,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,16,105469,,Q,Jesse Kiuru,U,,FIN,24.31,105436,2,,Markus Eriksson,R,,SWE,24.45,0-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1715,1,367,121
6340,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,17,106209,,,Matias Sborowitz,R,,CHI,20.84,122077,,,Morgan Johansson,U,,SWE,20.12,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,655,39,1133,7
6341,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,18,105113,,,Patrik Rosenholm,R,,SWE,26.18,120424,8,,Yannick Maden,U,,GER,24.54,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,628,43,540,60
6342,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,19,106198,3,,Hugo Dellien,R,,BOL,20.90,103623,,,Jacob Adaktusson,R,,SWE,33.69,5-7 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,375,117,680,36
6343,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,20,106035,7,,Isak Arvidsson,R,,SWE,21.76,106029,,,Tobias Blomgren,L,,SWE,21.84,7-6(2) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,528,63,852,18
6344,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,21,104901,6,,Vladimir Ivanov,R,,EST,27.09,105395,,,Lukas Jastraunig,U,,AUT,24.77,6-3 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,504,67,610,46
6345,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,22,105542,4,,Bastian Trinker,R,,AUT,24.00,144707,,Q,Mikael Ymer,R,,SWE,15.67,6-2 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,389,109,,
6346,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,23,105872,5,,Christian Lindell,R,,SWE,22.48,105759,,,Henrik Sillanpaa,U,,FIN,23.06,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,444,89,735,30
6347,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,24,123997,,,Joachim Bjerke,R,,NOR,19.50,105469,,Q,Jesse Kiuru,U,,FIN,24.31,6-7(7) 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,940,13,1715,1
6348,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,25,105113,,,Patrik Rosenholm,R,,SWE,26.18,106209,,,Matias Sborowitz,R,,CHI,20.84,6-3 4-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,628,43,655,39
6349,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,26,106198,3,,Hugo Dellien,R,,BOL,20.90,106035,7,,Isak Arvidsson,R,,SWE,21.76,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,375,117,528,63
6350,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,27,104901,6,,Vladimir Ivanov,R,,EST,27.09,105542,4,,Bastian Trinker,R,,AUT,24.00,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,504,67,389,109
6351,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,28,105872,5,,Christian Lindell,R,,SWE,22.48,123997,,,Joachim Bjerke,R,,NOR,19.50,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,444,89,940,13
6352,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,29,105113,,,Patrik Rosenholm,R,,SWE,26.18,106198,3,,Hugo Dellien,R,,BOL,20.90,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,628,43,375,117
6353,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,30,105872,5,,Christian Lindell,R,,SWE,22.48,104901,6,,Vladimir Ivanov,R,,EST,27.09,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,444,89,504,67
6354,2014-M-FU-SWE-03A-2014,Sweden F3,Clay,,S,20140512,31,105872,5,,Christian Lindell,R,,SWE,22.48,105113,,,Patrik Rosenholm,R,,SWE,26.18,6-3 7-6(5),3,F,,,,,,,,,,,,,,,,,,,,444,89,628,43
6355,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,1,105836,1,WC,Jules Marie,R,,FRA,22.69,124101,,LL,Yasser Bouchareb,U,,ALG,24.85,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,363,122,,
6356,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,2,124078,,Q,David Porter,U,,GBR,20.90,105478,,,Yan Sabanin,U,,RUS,24.28,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,2212,1,1017,11
6357,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,3,126654,,Q,Aria Harajchi,U,,SUI,18.12,118215,,Q,Mohamed Hassan,U,,EGY,35.82,6-3 0-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,1944,1,,
6358,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,4,106280,6,,Maxime Tchoutakian,U,,FRA,20.35,105416,,,Kim Moellers,U,,GER,24.63,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,767,26,2091,1
6359,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,5,110748,4,,Nikola Milojevic,U,,SRB,18.90,122096,,Q,Adriano Quinti,R,,GER,26.00,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,581,52,2226,1
6360,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,6,105369,,PR,Riccardo Maiga,R,,SUI,24.85,125827,,,Filippo Borella,U,,ITA,20.81,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1448,3,1362,4
6361,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,7,125806,,,Dominik Kellovsky,U,,CZE,17.80,132796,,Q,Alberto Nieto,U,,ESP,17.73,2-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,2183,1,,
6362,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,8,125796,5,,Remi Boutillier,U,,FRA,24.32,122584,,,Stefan Merunka,R,,BIH,19.60,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,619,45,1696,2
6363,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,9,124089,8,,Theo Fournerie,R,,FRA,17.18,144713,,Q,Sofiene El Bahri,U,,TUN,30.69,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1010,11,,
6364,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,10,110478,,,Ferran Ventura Martell,R,,ESP,36.02,127970,,WC,Marouan Ferchichi,R,,TUN,19.22,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1555,2,,
6365,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,11,122312,,Q,Aaron Cortes Alcaraz,U,,ESP,19.52,124098,,WC,Mehdi Abid,R,,TUN,19.03,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1824,1
6366,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,12,106322,3,,David Perez Sanz,U,,ESP,19.99,104883,,,Matteo Marfia,L,,ITA,27.18,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,557,58,1223,6
6367,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,13,111177,7,,Arkadiusz Kocyla,R,,POL,20.52,126201,,,Francesco Bessire,R,,ITA,20.22,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,2139,1
6368,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,14,123853,,Q,Imran Aswat,R,,GBR,18.96,109740,,,Aydin Akhmetshin,U,,RUS,19.56,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1147,7,2212,1
6369,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,15,124095,,WC,Ameur Ben Hassen,R,,TUN,20.87,104946,,,Olaf De Weerdt,U,,BEL,26.92,2-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,1369,4
6370,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,16,104331,2,,Rudy Coco,U,,FRA,30.14,105778,,,Tobias Simon,R,,GER,22.98,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,507,67,1011,11
6371,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,17,105836,1,WC,Jules Marie,R,,FRA,22.69,124078,,Q,David Porter,U,,GBR,20.90,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,363,122,2212,1
6372,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,18,106280,6,,Maxime Tchoutakian,U,,FRA,20.35,126654,,Q,Aria Harajchi,U,,SUI,18.12,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,767,26,1944,1
6373,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,19,110748,4,,Nikola Milojevic,U,,SRB,18.90,105369,,PR,Riccardo Maiga,R,,SUI,24.85,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,581,52,1448,3
6374,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,20,125796,5,,Remi Boutillier,U,,FRA,24.32,125806,,,Dominik Kellovsky,U,,CZE,17.80,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,619,45,2183,1
6375,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,21,124089,8,,Theo Fournerie,R,,FRA,17.18,110478,,,Ferran Ventura Martell,R,,ESP,36.02,6-7(5) 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1010,11,1555,2
6376,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,22,106322,3,,David Perez Sanz,U,,ESP,19.99,122312,,Q,Aaron Cortes Alcaraz,U,,ESP,19.52,6-3 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,557,58,,
6377,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,23,111177,7,,Arkadiusz Kocyla,R,,POL,20.52,123853,,Q,Imran Aswat,R,,GBR,18.96,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,1147,7
6378,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,24,104331,2,,Rudy Coco,U,,FRA,30.14,124095,,WC,Ameur Ben Hassen,R,,TUN,20.87,6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,507,67,,
6379,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,25,105836,1,WC,Jules Marie,R,,FRA,22.69,106280,6,,Maxime Tchoutakian,U,,FRA,20.35,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,363,122,767,26
6380,2014-M-FU-TUN-01A-2014,Tunisia F1,Hard,,S,20140512,26,125796,5,,Remi Boutillier,U,,FRA,24.32,110748,4,,Nikola Milojevic,U,,SRB,18.90,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,619,45,581,52
