,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
0,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,1,103972,,,Renaud Thys,U,,BEL,18.77,104014,,,Lee Childs,R,,GBR,18.58,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,968,5,375,70
1,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,2,103754,,,Mark Hilton,L,170,GBR,19.72,102773,,,Kacper Cecek,R,,GER,24.74,6-7(3) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,329,89,811,10
2,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,3,103945,,,Simon Dickson,R,,GBR,18.87,103753,,,Boris Bachert,R,,GER,19.73,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,495,41,932,6
3,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,4,103806,,,Catalin Ionut Gard,R,,ROU,19.50,118522,,,Rudolf Kostler,U,,AUT,18.99,6-4 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,,,1331,1
4,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,5,103422,,,Sebastian Fitz,R,,GER,21.41,101840,,,Jacobo Chavez,R,,GUA,29.99,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,549,33,1076,3
5,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,6,102682,,,Jonathan Beardsley,R,,USA,25.17,103274,,,Eduardo Frick,R,,BRA,22.25,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,690,18,533,35
6,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,7,103313,,,Iain Bates,R,,GBR,21.96,103755,,,Francois Vatin,R,,FRA,19.72,6-7(2) 6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,998,5,722,16
7,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,8,102985,,,Gustavo Marcaccio,R,,ARG,23.69,103460,,,Konstantin Don Gruber,R,183,AUT,21.20,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,538,35,819,10
8,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,9,103972,,,Renaud Thys,U,,BEL,18.77,103781,1,,Jurgen Melzer,L,183,AUT,19.63,6-4 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,968,5,359,76
9,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,10,103754,,,Mark Hilton,L,170,GBR,19.72,103545,8,,Philipp Mullner,R,,AUT,20.74,4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,329,89,642,22
10,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,11,103256,3,,Ivan Vajda,R,,CRO,22.35,103945,,,Simon Dickson,R,,GBR,18.87,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,358,77,495,41
11,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,12,103806,,,Catalin Ionut Gard,R,,ROU,19.50,103568,6,,Valentin Sanon,R,,CIV,20.64,2-6 6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,,,1007,5
12,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,13,103594,5,,Oliver Marach,R,185,AUT,20.48,103422,,,Sebastian Fitz,R,,GER,21.41,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,334,88,549,33
13,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,14,102682,,,Jonathan Beardsley,R,,USA,25.17,103918,4,,Dominique Coene,R,,BEL,18.96,6-1 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,690,18,989,5
14,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,15,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,103313,,,Iain Bates,R,,GBR,21.96,5-7 7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1331,1,998,5
15,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,16,102985,,,Gustavo Marcaccio,R,,ARG,23.69,103228,2,,Marcos Daniel,R,180,BRA,22.52,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,538,35,521,37
16,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,17,103754,,,Mark Hilton,L,170,GBR,19.72,103972,,,Renaud Thys,U,,BEL,18.77,6-7(4) 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,329,89,968,5
17,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,18,103256,3,,Ivan Vajda,R,,CRO,22.35,103806,,,Catalin Ionut Gard,R,,ROU,19.50,3-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,358,77,,
18,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,19,103594,5,,Oliver Marach,R,185,AUT,20.48,102682,,,Jonathan Beardsley,R,,USA,25.17,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,334,88,690,18
19,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,20,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,102985,,,Gustavo Marcaccio,R,,ARG,23.69,6-3 6-7(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1331,1,538,35
20,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,21,103256,3,,Ivan Vajda,R,,CRO,22.35,103754,,,Mark Hilton,L,170,GBR,19.72,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,358,77,329,89
21,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,22,103594,5,,Oliver Marach,R,185,AUT,20.48,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,334,88,1331,1
22,2001-M-SA-GUA-01A-2001a,Central America 1,Hard,,S,20010108,23,103594,5,,Oliver Marach,R,185,AUT,20.48,103256,3,,Ivan Vajda,R,,CRO,22.35,6-4 1-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,334,88,358,77
23,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,1,103781,1,,Jurgen Melzer,L,183,AUT,19.63,103883,,Q,Lucas Engel,U,,BRA,19.10,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,359,76,1331,1
24,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,2,103755,,,Francois Vatin,R,,FRA,19.72,103753,,Q,Boris Bachert,R,,GER,19.73,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,722,16,932,6
25,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,3,102985,,,Gustavo Marcaccio,R,,ARG,23.69,102898,,Q,Djalmar Sistermans,R,,NED,24.05,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,538,35,1076,3
26,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,4,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,117597,,Q,Nick Beirnaert,R,,BEL,22.20,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1331,1,1049,4
27,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,5,102682,,,Jonathan Beardsley,R,,USA,25.17,103568,4,,Valentin Sanon,R,,CIV,20.64,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,690,18,1007,5
28,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,6,103274,,,Eduardo Frick,R,,BRA,22.25,104014,,,Lee Childs,R,,GBR,18.58,2-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,533,35,375,70
29,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,7,103972,,,Renaud Thys,U,,BEL,18.77,108656,,Q,Simon Shen,U,,TPE,24.33,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,968,5,1331,1
30,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,8,103594,6,,Oliver Marach,R,185,AUT,20.48,103806,,,Catalin Ionut Gard,R,,ROU,19.50,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,334,88,,
31,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,9,103918,5,,Dominique Coene,R,,BEL,18.96,101825,,WC,Manuel Tejada,R,,ESA,30.12,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,989,5,,
32,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,10,118522,,Q,Rudolf Kostler,U,,AUT,18.99,103945,,,Simon Dickson,R,,GBR,18.87,4-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1331,1,495,41
33,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,11,101840,,WC,Jacobo Chavez,R,,GUA,29.99,102773,,,Kacper Cecek,R,,GER,24.74,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1076,3,811,10
34,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,12,103228,3,,Marcos Daniel,R,180,BRA,22.52,103313,,Q,Iain Bates,R,,GBR,21.96,7-5 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,521,37,998,5
35,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,13,103545,8,,Philipp Mullner,R,,AUT,20.74,108812,,WC,Jose Baires,U,,ESA,21.10,6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,642,22,1331,1
36,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,14,103422,,,Sebastian Fitz,R,,GER,21.41,103754,,,Mark Hilton,L,170,GBR,19.72,7-5 0-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,549,33,329,89
37,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,15,103460,,,Konstantin Don Gruber,R,183,AUT,21.20,117976,,WC,Christian Kawas,U,,HON,22.97,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,819,10,,
38,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,16,103256,2,,Ivan Vajda,R,,CRO,22.35,117679,,Q,Sonny Van Der Velden,R,,BEL,20.83,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,358,77,,
39,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,17,103781,1,,Jurgen Melzer,L,183,AUT,19.63,103755,,,Francois Vatin,R,,FRA,19.72,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,359,76,722,16
40,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,18,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,102985,,,Gustavo Marcaccio,R,,ARG,23.69,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1331,1,538,35
41,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,19,103274,,,Eduardo Frick,R,,BRA,22.25,102682,,,Jonathan Beardsley,R,,USA,25.17,3-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,533,35,690,18
42,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,20,103594,6,,Oliver Marach,R,185,AUT,20.48,103972,,,Renaud Thys,U,,BEL,18.77,7-6(4) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,334,88,968,5
43,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,21,103918,5,,Dominique Coene,R,,BEL,18.96,118522,,Q,Rudolf Kostler,U,,AUT,18.99,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,989,5,1331,1
44,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,22,103228,3,,Marcos Daniel,R,180,BRA,22.52,101840,,WC,Jacobo Chavez,R,,GUA,29.99,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,521,37,1076,3
45,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,23,103545,8,,Philipp Mullner,R,,AUT,20.74,103422,,,Sebastian Fitz,R,,GER,21.41,7-6(2) 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,642,22,549,33
46,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,24,103256,2,,Ivan Vajda,R,,CRO,22.35,103460,,,Konstantin Don Gruber,R,183,AUT,21.20,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,358,77,819,10
47,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,25,103781,1,,Jurgen Melzer,L,183,AUT,19.63,103765,7,,Mohamed Sekou Drame,U,,FRA,19.68,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,359,76,1331,1
48,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,26,103594,6,,Oliver Marach,R,185,AUT,20.48,103274,,,Eduardo Frick,R,,BRA,22.25,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,334,88,533,35
49,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,27,103228,3,,Marcos Daniel,R,180,BRA,22.52,103918,5,,Dominique Coene,R,,BEL,18.96,3-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,521,37,989,5
50,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,28,103256,2,,Ivan Vajda,R,,CRO,22.35,103545,8,,Philipp Mullner,R,,AUT,20.74,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,358,77,642,22
51,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,29,103781,1,,Jurgen Melzer,L,183,AUT,19.63,103594,6,,Oliver Marach,R,185,AUT,20.48,6-3 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,359,76,334,88
52,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,30,103228,3,,Marcos Daniel,R,180,BRA,22.52,103256,2,,Ivan Vajda,R,,CRO,22.35,7-6(3) 7-6(8),3,SF,,,,,,,,,,,,,,,,,,,,521,37,358,77
53,2001-M-SA-GUA-01A-2001b,Central America 2,Hard,,S,20010108,31,103781,1,,Jurgen Melzer,L,183,AUT,19.63,103228,3,,Marcos Daniel,R,180,BRA,22.52,4-6 6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,359,76,521,37
54,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,1,103754,1,,Mark Hilton,L,170,GBR,19.72,103806,,Q,Catalin Ionut Gard,R,,ROU,19.50,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,329,89,,
55,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,2,108812,,WC,Jose Baires,U,,ESA,21.10,102773,,,Kacper Cecek,R,,GER,24.74,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1331,1,811,10
56,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,3,103918,,Q,Dominique Coene,R,,BEL,18.96,102519,,,Marcio Carlsson,R,175,BRA,25.96,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,989,5,573,30
57,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,4,102985,,,Gustavo Marcaccio,R,,ARG,23.69,103274,8,,Eduardo Frick,R,,BRA,22.25,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,538,35,533,35
58,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,5,103256,3,,Ivan Vajda,R,,CRO,22.35,103419,,Q,Gabriel Montilla,R,,PUR,21.41,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,358,77,,
59,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,6,103972,,Q,Renaud Thys,U,,BEL,18.77,102876,,,Gwenael Gueit,R,,FRA,24.19,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,968,5,750,14
60,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,7,102682,,,Jonathan Beardsley,R,,USA,25.17,101825,,WC,Manuel Tejada,R,,ESA,30.12,6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,690,18,,
61,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,8,104014,5,,Lee Childs,R,,GBR,18.58,117597,,Q,Nick Beirnaert,R,,BEL,22.20,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,375,70,1049,4
62,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,9,103945,6,,Simon Dickson,R,,GBR,18.87,117976,,WC,Christian Kawas,U,,HON,22.97,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,495,41,,
63,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,10,103765,,,Mohamed Sekou Drame,U,,FRA,19.68,101840,,WC,Jacobo Chavez,R,,GUA,29.99,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1331,1,1076,3
64,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,11,103545,,,Philipp Mullner,R,,AUT,20.74,102989,,Q,Brandon Kramer,R,,USA,23.67,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,642,22,1331,1
65,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,12,103781,4,,Jurgen Melzer,L,183,AUT,19.63,103313,,Q,Iain Bates,R,,GBR,21.96,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,359,76,998,5
66,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,13,103228,7,,Marcos Daniel,R,180,BRA,22.52,118522,,Q,Rudolf Kostler,U,,AUT,18.99,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,521,37,1331,1
67,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,14,103568,,SE,Valentin Sanon,R,,CIV,20.64,103460,,,Konstantin Don Gruber,R,183,AUT,21.20,6-1 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1007,5,819,10
68,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,15,103422,,,Sebastian Fitz,R,,GER,21.41,103629,,,Ciaran Moore,R,,RSA,20.32,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,549,33,901,7
69,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,16,103594,2,,Oliver Marach,R,185,AUT,20.48,103755,,,Francois Vatin,R,,FRA,19.72,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,334,88,722,16
70,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,17,103754,1,,Mark Hilton,L,170,GBR,19.72,108812,,WC,Jose Baires,U,,ESA,21.10,6-2 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,329,89,1331,1
71,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,18,103918,,Q,Dominique Coene,R,,BEL,18.96,102985,,,Gustavo Marcaccio,R,,ARG,23.69,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,989,5,538,35
72,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,19,103256,3,,Ivan Vajda,R,,CRO,22.35,103972,,Q,Renaud Thys,U,,BEL,18.77,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,358,77,968,5
73,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,20,102682,,,Jonathan Beardsley,R,,USA,25.17,104014,5,,Lee Childs,R,,GBR,18.58,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,690,18,375,70
74,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,21,103945,6,,Simon Dickson,R,,GBR,18.87,103765,,,Mohamed Sekou Drame,U,,FRA,19.68,6-1 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,495,41,1331,1
75,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,22,103781,4,,Jurgen Melzer,L,183,AUT,19.63,103545,,,Philipp Mullner,R,,AUT,20.74,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,359,76,642,22
76,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,23,103228,7,,Marcos Daniel,R,180,BRA,22.52,103568,,SE,Valentin Sanon,R,,CIV,20.64,6-3 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,521,37,1007,5
77,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,24,103594,2,,Oliver Marach,R,185,AUT,20.48,103422,,,Sebastian Fitz,R,,GER,21.41,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,334,88,549,33
78,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,25,103918,,Q,Dominique Coene,R,,BEL,18.96,103754,1,,Mark Hilton,L,170,GBR,19.72,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,989,5,329,89
79,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,26,103256,3,,Ivan Vajda,R,,CRO,22.35,102682,,,Jonathan Beardsley,R,,USA,25.17,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,358,77,690,18
80,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,27,103781,4,,Jurgen Melzer,L,183,AUT,19.63,103945,6,,Simon Dickson,R,,GBR,18.87,7-5 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,359,76,495,41
81,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,28,103228,7,,Marcos Daniel,R,180,BRA,22.52,103594,2,,Oliver Marach,R,185,AUT,20.48,1-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,521,37,334,88
82,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,29,103256,3,,Ivan Vajda,R,,CRO,22.35,103918,,Q,Dominique Coene,R,,BEL,18.96,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,358,77,989,5
83,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,30,103781,4,,Jurgen Melzer,L,183,AUT,19.63,103228,7,,Marcos Daniel,R,180,BRA,22.52,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,359,76,521,37
84,2001-M-SA-GUA-01A-2001c,Central America 3,Hard,,S,20010108,31,103781,4,,Jurgen Melzer,L,183,AUT,19.63,103256,3,,Ivan Vajda,R,,CRO,22.35,3-6 6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,,359,76,358,77
85,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,1,103460,,Q,Konstantin Don Gruber,R,183,AUT,21.20,103754,1,,Mark Hilton,L,170,GBR,19.72,7-6(10) 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,819,10,329,89
86,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,2,103274,,,Eduardo Frick,R,,BRA,22.25,101825,,WC,Manuel Tejada,R,,ESA,30.12,7-5 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,533,35,,
87,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,3,102773,,,Kacper Cecek,R,,GER,24.74,117976,,WC,Christian Kawas,U,,HON,22.97,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,811,10,,
88,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,4,103568,,LL,Valentin Sanon,R,,CIV,20.64,103945,7,,Simon Dickson,R,,GBR,18.87,6-1 6-7(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1007,5,495,41
89,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,5,103753,,Q,Boris Bachert,R,,GER,19.73,104014,4,,Lee Childs,R,,GBR,18.58,6-3 0-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,932,6,375,70
90,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,6,103545,,,Philipp Mullner,R,,AUT,20.74,102876,,,Gwenael Gueit,R,,FRA,24.19,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,642,22,750,14
91,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,7,103755,,,Francois Vatin,R,,FRA,19.72,103313,,Q,Iain Bates,R,,GBR,21.96,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,722,16,998,5
92,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,8,103256,5,,Ivan Vajda,R,,CRO,22.35,102898,,Q,Djalmar Sistermans,R,,NED,24.05,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,358,77,1076,3
93,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,9,102682,,,Jonathan Beardsley,R,,USA,25.17,103883,,LL,Lucas Engel,U,,BRA,19.10,6-3 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,690,18,1331,1
94,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,10,103806,,Q,Catalin Ionut Gard,R,,ROU,19.50,108812,,WC,Jose Baires,U,,ESA,21.10,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1331,1
95,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,11,103918,,Q,Dominique Coene,R,,BEL,18.96,102985,,,Gustavo Marcaccio,R,,ARG,23.69,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,989,5,538,35
96,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,12,103781,3,,Jurgen Melzer,L,183,AUT,19.63,103422,,,Sebastian Fitz,R,,GER,21.41,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,359,76,549,33
97,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,13,103228,8,,Marcos Daniel,R,180,BRA,22.52,103629,,,Ciaran Moore,R,,RSA,20.32,6-1 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,521,37,901,7
98,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,14,103972,,Q,Renaud Thys,U,,BEL,18.77,117679,,Q,Sonny Van Der Velden,R,,BEL,20.83,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,968,5,,
99,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,15,103765,,,Mohamed Sekou Drame,U,,FRA,19.68,101840,,WC,Jacobo Chavez,R,,GUA,29.99,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1331,1,1076,3
100,2001-M-SA-GUA-01A-2001d,Central America 4,Hard,,S,20010108,16,103594,2,,Oliver Marach,R,185,AUT,20.48,102519,,,Marcio Carlsson,R,175,BRA,25.96,7-6(9) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,334,88,573,30
