,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
17,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,18,105341,7,,Thomas Fabbiano,R,,ITA,21.59,105245,,,Fabiano De Paula,R,,BRA,22.08,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,313,142,794,16
18,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,19,105590,3,,Uladzimir Ignatik,R,,BLR,20.45,105141,,Q,Diego Matos,U,,BRA,22.67,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,223,220,1040,6
19,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,20,104550,5,WC,Ricardo Hocevar,R,180,BRA,25.65,105262,,,Fernando Romboli,R,180,BRA,21.98,6-4 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,237,200,287,157
20,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,21,104007,,,Andre Ghem,R,193,BRA,28.58,105180,8,,Daniel Dutra Da Silva,L,175,BRA,22.48,7-5 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,520,55,306,147
21,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,22,104738,4,,Caio Zampieri,R,183,BRA,24.59,103673,,WC,Clayton Almeida,R,,BRA,30.00,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,225,218,,
22,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,23,105738,6,,Tsung Hua Yang,R,,TPE,19.75,105700,,,Jose Pereira,R,,BRA,19.92,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,305,147,506,60
23,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,24,104739,2,,Guillermo Alcaide,R,188,ESP,24.59,104608,,,Rodrigo Guidolin,R,,BRA,25.27,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,200,255,368,111
24,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,25,105671,,,Gastao Elias,R,178,POR,20.09,105341,7,,Thomas Fabbiano,R,,ITA,21.59,3-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,603,36,313,142
25,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,26,105590,3,,Uladzimir Ignatik,R,,BLR,20.45,104550,5,WC,Ricardo Hocevar,R,180,BRA,25.65,3-6 7-6(4) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,223,220,237,200
26,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,27,104007,,,Andre Ghem,R,193,BRA,28.58,104738,4,,Caio Zampieri,R,183,BRA,24.59,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,520,55,225,218
27,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,28,105738,6,,Tsung Hua Yang,R,,TPE,19.75,104739,2,,Guillermo Alcaide,R,188,ESP,24.59,4-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,305,147,200,255
28,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,29,105671,,,Gastao Elias,R,178,POR,20.09,105590,3,,Uladzimir Ignatik,R,,BLR,20.45,6-7(5) 6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,603,36,223,220
29,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,30,104007,,,Andre Ghem,R,193,BRA,28.58,105738,6,,Tsung Hua Yang,R,,TPE,19.75,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,520,55,305,147
30,2011-M-FU-BRA-01A-2011,Brazil F1,Hard,,S,20101227,31,105671,,,Gastao Elias,R,178,POR,20.09,104007,,,Andre Ghem,R,193,BRA,28.58,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,603,36,520,55
31,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,1,104662,1,,Eladio Ribeiro Neto,R,,BRA,24.98,105998,,,Eduardo Dischinger,R,,BRA,18.63,6-1 7-6(14),3,R32,,,,,,,,,,,,,,,,,,,,322,136,1095,5
32,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,2,105451,,Q,Thales Levy,R,,BRA,21.02,105873,,,Idio Escobar,R,,BRA,19.12,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1752,1,1172,4
33,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,3,105215,,LL,Gabriel Pimentel,R,,BRA,22.29,122017,,WC,Nelson Luis Barbosa Dos Santos,U,,BRA,17.73,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1637,1,,
34,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,4,105367,7,,Daniel Alejandro Lopez Cassaccia,R,,PAR,21.50,105141,,,Diego Matos,U,,BRA,22.69,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,641,30,1038,6
35,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,5,105381,4,,Thales Turini,U,,BRA,21.46,110776,,Q,Felipe Frias,U,,BRA,16.85,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,482,67,,
36,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,6,106419,,WC,Silas Araujo De Cerqueira,L,,BRA,14.96,105685,,Q,Gustavo Guerses,R,,BRA,20.01,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1409,2
37,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,7,105245,,,Fabiano De Paula,R,,BRA,22.10,105793,,,Gabriel Dias,L,,BRA,19.54,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,793,16,884,11
38,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,8,105423,6,,Danilo Ferraz,L,,BRA,21.22,105340,,,Charles Costa,R,,BRA,21.61,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,613,35,1042,6
39,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,9,105571,5,,Fabricio Neis,U,,BRA,20.55,105191,,Q,Pedro Feitosa,R,178,BRA,22.43,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,578,40,,
40,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,10,105488,,,Jose Benitez,U,,PAR,20.85,105326,,,Marlon Oliveira,R,,BRA,21.70,1-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1207,3,1163,4
41,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,11,105431,,,Ariel Behar,R,,URU,21.14,105584,,,Tiago Slonik,U,,BRA,20.51,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1200,3,779,17
42,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,12,104903,3,,Andre Miele,R,,BRA,23.73,105564,,,Victor Maynard,U,,BRA,20.58,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,398,101,1341,2
43,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,13,103962,,Q,Sebastian Losavio,U,,ARG,28.79,105068,8,,Nicolas Santos,R,,BRA,23.00,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,643,30
44,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,14,105861,,Q,Caio Silva,U,,BRA,19.22,105962,,WC,Alexandre Schnitman,U,,BRA,18.77,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1423,2,,
45,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,15,104637,,Q,Luiz Guilherme Deneka,U,,BRA,25.13,105868,,,Wilson Leite,R,178,BRA,19.16,1-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1192,3,1374,2
46,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,16,104398,2,,Andre Begemann,R,188,GER,26.48,109681,,Q,Valter Mori Filho,R,,BRA,24.48,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,356,118,1704,1
47,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,17,104662,1,,Eladio Ribeiro Neto,R,,BRA,24.98,105451,,Q,Thales Levy,R,,BRA,21.02,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,322,136,1752,1
48,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,18,105367,7,,Daniel Alejandro Lopez Cassaccia,R,,PAR,21.50,105215,,LL,Gabriel Pimentel,R,,BRA,22.29,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,641,30,1637,1
49,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,19,105381,4,,Thales Turini,U,,BRA,21.46,106419,,WC,Silas Araujo De Cerqueira,L,,BRA,14.96,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,482,67,,
50,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,20,105245,,,Fabiano De Paula,R,,BRA,22.10,105423,6,,Danilo Ferraz,L,,BRA,21.22,1-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,793,16,613,35
51,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,21,105488,,,Jose Benitez,U,,PAR,20.85,105571,5,,Fabricio Neis,U,,BRA,20.55,4-6 6-3 5-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,1207,3,578,40
52,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,22,104903,3,,Andre Miele,R,,BRA,23.73,105431,,,Ariel Behar,R,,URU,21.14,6-4 5-7 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,398,101,1200,3
53,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,23,105861,,Q,Caio Silva,U,,BRA,19.22,103962,,Q,Sebastian Losavio,U,,ARG,28.79,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1423,2,,
54,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,24,104398,2,,Andre Begemann,R,188,GER,26.48,104637,,Q,Luiz Guilherme Deneka,U,,BRA,25.13,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,356,118,1192,3
55,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,25,104662,1,,Eladio Ribeiro Neto,R,,BRA,24.98,105367,7,,Daniel Alejandro Lopez Cassaccia,R,,PAR,21.50,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,322,136,641,30
56,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,26,105381,4,,Thales Turini,U,,BRA,21.46,105245,,,Fabiano De Paula,R,,BRA,22.10,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,482,67,793,16
57,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,27,104903,3,,Andre Miele,R,,BRA,23.73,105488,,,Jose Benitez,U,,PAR,20.85,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,398,101,1207,3
58,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,28,104398,2,,Andre Begemann,R,188,GER,26.48,105861,,Q,Caio Silva,U,,BRA,19.22,6-3 6-7(2) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,356,118,1423,2
59,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,29,104662,1,,Eladio Ribeiro Neto,R,,BRA,24.98,105381,4,,Thales Turini,U,,BRA,21.46,7-6(3) 7-5,3,SF,,,,,,,,,,,,,,,,,,,,322,136,482,67
60,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,30,104398,2,,Andre Begemann,R,188,GER,26.48,104903,3,,Andre Miele,R,,BRA,23.73,6-7(4) 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,356,118,398,101
61,2011-M-FU-BRA-02A-2011,Brazil F2,Clay,,S,20110103,31,104398,2,,Andre Begemann,R,188,GER,26.48,104662,1,,Eladio Ribeiro Neto,R,,BRA,24.98,1-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,356,118,322,136
62,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,1,104550,1,WC,Ricardo Hocevar,R,180,BRA,25.68,105998,,,Eduardo Dischinger,R,,BRA,18.65,6-2 6-7(6) 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,234,204,,
63,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,2,104007,,,Andre Ghem,R,193,BRA,28.62,105962,,WC,Alexandre Schnitman,U,,BRA,18.79,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,444,79,,
64,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,3,106030,,Q,Bruno Semenzato,R,,BRA,18.50,105334,,Q,Luis David Martinez,U,,VEN,21.66,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1170,4,824,14
65,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,4,105872,5,,Christian Lindell,R,,SWE,19.14,105367,,Q,Daniel Alejandro Lopez Cassaccia,R,,PAR,21.52,2-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,385,106,639,30
66,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,5,104608,4,,Rodrigo Guidolin,R,,BRA,25.31,104388,,,Morgan Phillips,U,,GBR,26.55,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,366,112,506,59
67,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,6,105245,,,Fabiano De Paula,R,,BRA,22.12,105571,,,Fabricio Neis,U,,BRA,20.57,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,778,17,577,40
68,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,7,104836,,Q,Tiago Lopes,R,,BRA,24.12,105868,,Q,Wilson Leite,R,178,BRA,19.18,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,653,29,1374,2
69,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,8,105326,,,Marlon Oliveira,R,,BRA,21.72,105269,7,,Marcelo Demoliner,R,,BRA,21.98,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1162,4,433,84
70,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,9,105498,8,,Rafael Camilo,U,,BRA,20.83,105873,,Q,Idio Escobar,R,,BRA,19.13,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,306,147,1170,4
71,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,10,105423,,,Danilo Ferraz,L,,BRA,21.24,105431,,Q,Ariel Behar,R,,URU,21.16,7-6(2) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,616,34,1199,3
72,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,11,105141,,,Diego Matos,U,,BRA,22.70,109681,,Q,Valter Mori Filho,R,,BRA,24.50,6-7(3) 7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,995,7,1702,1
73,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,12,104398,3,,Andre Begemann,R,188,GER,26.50,106105,,,Guilherme Clezar,R,,BRA,18.03,2-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,354,118,760,18
74,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,13,104903,6,,Andre Miele,R,,BRA,23.75,105564,,WC,Victor Maynard,U,,BRA,20.60,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,399,101,1341,2
75,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,14,105584,,,Tiago Slonik,U,,BRA,20.53,105340,,LL,Charles Costa,R,,BRA,21.63,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,779,17,,
76,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,15,105793,,,Gabriel Dias,L,,BRA,19.56,109422,,,Augusto Meirelles,R,,BRA,19.21,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,882,11,1264,3
77,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,16,104662,2,,Eladio Ribeiro Neto,R,,BRA,25.00,120977,,WC,Cesare Casali,U,,BRA,19.39,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,323,136,,
78,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,17,104550,1,WC,Ricardo Hocevar,R,180,BRA,25.68,104007,,,Andre Ghem,R,193,BRA,28.62,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,234,204,444,79
79,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,18,105872,5,,Christian Lindell,R,,SWE,19.14,106030,,Q,Bruno Semenzato,R,,BRA,18.50,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,385,106,1170,4
80,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,19,104608,4,,Rodrigo Guidolin,R,,BRA,25.31,105245,,,Fabiano De Paula,R,,BRA,22.12,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,366,112,778,17
81,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,20,104836,,Q,Tiago Lopes,R,,BRA,24.12,105326,,,Marlon Oliveira,R,,BRA,21.72,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,653,29,1162,4
82,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,21,105498,8,,Rafael Camilo,U,,BRA,20.83,105423,,,Danilo Ferraz,L,,BRA,21.24,7-6(3) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,306,147,616,34
83,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,22,104398,3,,Andre Begemann,R,188,GER,26.50,105141,,,Diego Matos,U,,BRA,22.70,2-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,354,118,995,7
84,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,23,105584,,,Tiago Slonik,U,,BRA,20.53,104903,6,,Andre Miele,R,,BRA,23.75,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,779,17,399,101
85,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,24,105793,,,Gabriel Dias,L,,BRA,19.56,104662,2,,Eladio Ribeiro Neto,R,,BRA,25.00,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,882,11,323,136
86,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,25,105872,5,,Christian Lindell,R,,SWE,19.14,104550,1,WC,Ricardo Hocevar,R,180,BRA,25.68,3-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,385,106,234,204
87,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,26,104608,4,,Rodrigo Guidolin,R,,BRA,25.31,104836,,Q,Tiago Lopes,R,,BRA,24.12,0-6 7-6(3) 6-2,3,QF,,,,,,,,,,,,,,,,,,,,366,112,653,29
88,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,27,104398,3,,Andre Begemann,R,188,GER,26.50,105498,8,,Rafael Camilo,U,,BRA,20.83,7-5 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,354,118,306,147
89,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,28,105584,,,Tiago Slonik,U,,BRA,20.53,105793,,,Gabriel Dias,L,,BRA,19.56,6-1 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,779,17,882,11
90,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,29,105872,5,,Christian Lindell,R,,SWE,19.14,104608,4,,Rodrigo Guidolin,R,,BRA,25.31,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,385,106,366,112
91,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,30,104398,3,,Andre Begemann,R,188,GER,26.50,105584,,,Tiago Slonik,U,,BRA,20.53,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,354,118,779,17
92,2011-M-FU-BRA-03A-2011,Brazil F3,Clay,,S,20110110,31,104398,3,,Andre Begemann,R,188,GER,26.50,105872,5,,Christian Lindell,R,,SWE,19.14,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,,354,118,385,106
93,2011-M-FU-CHN-01A-2011,China F1,Hard,,S,20110110,1,105585,1,,Ze Zhang,R,,CHN,20.52,105999,,Q,Bowen Ouyang,L,,CHN,18.64,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,317,141,,
94,2011-M-FU-CHN-01A-2011,China F1,Hard,,S,20110110,2,104251,,,Ti Chen,R,183,TPE,27.27,104412,,Q,Matt Simpson,U,,NZL,26.42,2-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,544,48,1230,3
95,2011-M-FU-CHN-01A-2011,China F1,Hard,,S,20110110,3,105202,,,Yu Chang,U,,CHN,22.41,109092,,WC,Zhuo Qing Zhou,R,,CHN,21.99,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,578,40,1399,2
96,2011-M-FU-CHN-01A-2011,China F1,Hard,,S,20110110,4,105302,8,,Ante Pavic,R,,CRO,21.85,105220,,,Jun Chao Xu,U,,CHN,22.30,6-3 4-6 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,,512,57,656,28
97,2011-M-FU-CHN-01A-2011,China F1,Hard,,S,20110110,5,105001,3,,Mao Xin Gong,R,178,CHN,23.38,105794,,Q,Hung Yuan Hsu,R,,TPE,19.56,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,346,126,1514,1
