,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1162,1974-329,Tokyo WCT,,,A,19740414,26,100135,,,Onny Parun,R,188,NZL,27.00,100214,,,Adriano Panatta,R,183,ITA,23.76,6-4 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,44,,12,
1163,1974-329,Tokyo WCT,,,A,19740414,27,100029,,,Rod Laver,L,173,AUS,35.68,100121,,,Raymond Moore,R,183,RSA,27.64,6-3 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,9,,42,
1164,1974-329,Tokyo WCT,,,A,19740414,28,100437,2,,Bjorn Borg,R,180,SWE,17.85,100282,,,Guillermo Vilas,L,180,ARG,21.66,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,16,,31,
1165,1974-329,Tokyo WCT,,,A,19740414,29,100064,,,Juan Gisbert,R,,ESP,32.02,100135,,,Onny Parun,R,188,NZL,27.00,3-6 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,93,,44,
1166,1974-329,Tokyo WCT,,,A,19740414,30,100029,,,Rod Laver,L,173,AUS,35.68,100437,2,,Bjorn Borg,R,180,SWE,17.85,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,9,,16,
1167,1974-329,Tokyo WCT,,,A,19740414,31,100029,,,Rod Laver,L,173,AUS,35.68,100064,,,Juan Gisbert,R,,ESP,32.02,5-7 6-2 6-0,3,F,,,,,,,,,,,,,,,,,,,,9,,93,
1168,1974-436,Charlotte,Clay,,A,19740415,1,100126,2,,Stan Smith,R,193,USA,27.33,100261,,,Brian Gottfried,R,183,USA,22.21,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,7,,18,
1169,1974-436,Charlotte,Clay,,A,19740415,2,100076,,,Milan Holecek,R,190,CZE,30.48,100191,,,Doug Crawford,R,188,USA,24.50,6-1 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,78,,,
1170,1974-436,Charlotte,Clay,,A,19740415,3,100110,,,Terry Addison,R,180,AUS,28.26,100151,,,Karl Coombes,R,180,AUS,26.33,2-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,193,,,
1171,1974-436,Charlotte,Clay,,A,19740415,4,100219,,,Geoff Masters,R,,AUS,23.57,100257,6,,Ross Case,R,,AUS,22.45,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,57,,33,
1172,1974-436,Charlotte,Clay,,A,19740415,5,100229,5,,Dick Stockton,R,188,USA,23.15,100075,,,Owen Davidson,L,185,AUS,30.53,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,32,,73,
1173,1974-436,Charlotte,Clay,,A,19740415,6,100148,,,Ismail El Shafei,R,,EGY,26.41,100011,,,Torben Ulrich,L,,DEN,41.53,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,77,,111,
1174,1974-436,Charlotte,Clay,,A,19740415,7,100081,,,Charlie Pasarell,R,,USA,30.17,100144,,,Robert Lutz,R,180,USA,26.63,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,43,,54,
1175,1974-436,Charlotte,Clay,,A,19740415,8,100092,3,,Alex Metreveli,R,,RUS,29.45,100025,,,Barry Phillips Moore,R,173,AUS,36.77,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,27,,60,
1176,1974-436,Charlotte,Clay,,A,19740415,9,100220,4,,Jiri Hrebec,R,,CZE,23.57,100088,,,Patricio Cornejo,R,180,CHI,29.86,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,34,,95,
1177,1974-436,Charlotte,Clay,,A,19740415,10,100115,,,Jaime Fillol,R,180,CHI,27.87,100376,,,Buster C Mottram,R,,GBR,18.97,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,14,,35,
1178,1974-436,Charlotte,Clay,,A,19740415,11,100039,,,Boro Jovanovic,R,,CRO,34.48,100078,,,Clark Graebner,R,188,USA,30.44,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,68,,55,
1179,1974-436,Charlotte,Clay,,A,19740415,12,100201,,,Syd Ball,R,188,AUS,24.22,100309,7,,Raul Ramirez,R,183,MEX,20.82,6-1 3-6 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,160,,24,
1180,1974-436,Charlotte,Clay,,A,19740415,13,100186,8,,Jeff Borowiak,R,193,USA,24.55,100188,,,John Fort,R,,USA,24.54,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,83,,,
1181,1974-436,Charlotte,Clay,,A,19740415,14,100128,,,Cliff Richey,R,175,USA,27.29,100251,,,Grover Raz Reid,R,,USA,22.63,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,20,,192,
1182,1974-436,Charlotte,Clay,,A,19740415,15,100090,,,Dick Crealy,R,,AUS,29.57,100141,,,Zeljko Franulovic,R,,CRO,26.84,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,57,,67,
1183,1974-436,Charlotte,Clay,,A,19740415,16,100087,1,,John Newcombe,R,183,AUS,29.89,100162,,,Brian Fairlie,R,,NZL,25.84,6-2 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,2,,39,
1184,1974-436,Charlotte,Clay,,A,19740415,17,100126,2,,Stan Smith,R,193,USA,27.33,100076,,,Milan Holecek,R,190,CZE,30.48,0-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,7,,78,
1185,1974-436,Charlotte,Clay,,A,19740415,18,100219,,,Geoff Masters,R,,AUS,23.57,100110,,,Terry Addison,R,180,AUS,28.26,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,57,,193,
1186,1974-436,Charlotte,Clay,,A,19740415,19,100229,5,,Dick Stockton,R,188,USA,23.15,100148,,,Ismail El Shafei,R,,EGY,26.41,5-7 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,32,,77,
1187,1974-436,Charlotte,Clay,,A,19740415,20,100092,3,,Alex Metreveli,R,,RUS,29.45,100081,,,Charlie Pasarell,R,,USA,30.17,6-7(5) 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,27,,43,
1188,1974-436,Charlotte,Clay,,A,19740415,21,100115,,,Jaime Fillol,R,180,CHI,27.87,100220,4,,Jiri Hrebec,R,,CZE,23.57,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,14,,34,
1189,1974-436,Charlotte,Clay,,A,19740415,22,100201,,,Syd Ball,R,188,AUS,24.22,100039,,,Boro Jovanovic,R,,CRO,34.48,4-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,160,,68,
1190,1974-436,Charlotte,Clay,,A,19740415,23,100186,8,,Jeff Borowiak,R,193,USA,24.55,100128,,,Cliff Richey,R,175,USA,27.29,3-6 7-6(6) 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,83,,20,
1191,1974-436,Charlotte,Clay,,A,19740415,24,100087,1,,John Newcombe,R,183,AUS,29.89,100090,,,Dick Crealy,R,,AUS,29.57,6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,2,,57,
1192,1974-436,Charlotte,Clay,,A,19740415,25,100126,2,,Stan Smith,R,193,USA,27.33,100219,,,Geoff Masters,R,,AUS,23.57,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,7,,57,
1193,1974-436,Charlotte,Clay,,A,19740415,26,100229,5,,Dick Stockton,R,188,USA,23.15,100092,3,,Alex Metreveli,R,,RUS,29.45,6-2 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,32,,27,
1194,1974-436,Charlotte,Clay,,A,19740415,27,100115,,,Jaime Fillol,R,180,CHI,27.87,100201,,,Syd Ball,R,188,AUS,24.22,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,14,,160,
1195,1974-436,Charlotte,Clay,,A,19740415,28,100186,8,,Jeff Borowiak,R,193,USA,24.55,100087,1,,John Newcombe,R,183,AUS,29.89,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,83,,2,
1196,1974-436,Charlotte,Clay,,A,19740415,29,100229,5,,Dick Stockton,R,188,USA,23.15,100126,2,,Stan Smith,R,193,USA,27.33,6-3 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,32,,7,
1197,1974-436,Charlotte,Clay,,A,19740415,30,100186,8,,Jeff Borowiak,R,193,USA,24.55,100115,,,Jaime Fillol,R,180,CHI,27.87,6-3 3-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,,83,,14,
1198,1974-436,Charlotte,Clay,,A,19740415,31,100186,8,,Jeff Borowiak,R,193,USA,24.55,100229,5,,Dick Stockton,R,188,USA,23.15,6-4 5-7 7-6(5),3,F,,,,,,,,,,,,,,,,,,,,83,,32,
1199,1974-820,Houston,Clay,,A,19740415,1,100437,2,,Bjorn Borg,R,180,SWE,17.86,100172,,,Modesto Tito Vazquez,R,173,ESP,25.28,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,16,,122,
1200,1974-820,Houston,Clay,,A,19740415,2,100286,,,Harold Solomon,R,168,USA,21.57,100196,,,Haroon Rahim,R,,PAK,24.42,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,59,,94,
1201,1974-820,Houston,Clay,,A,19740415,3,100175,,,Zan Guerry,R,,USA,25.17,100064,,,Juan Gisbert,R,,ESP,32.03,6-0 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,,,93,
1202,1974-820,Houston,Clay,,A,19740415,4,100282,,,Guillermo Vilas,L,180,ARG,21.66,100113,7,,Jan Kodes,R,175,CZE,28.12,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,31,,8,
1203,1974-820,Houston,Clay,,A,19740415,5,100232,5,,Eddie Dibbs,R,170,USA,23.14,100116,,,Sherwood Stewart,R,188,USA,27.86,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,25,,74,
1204,1974-820,Houston,Clay,,A,19740415,6,100205,,,Paul Gerken,R,185,USA,24.08,100106,,,Graham Stilwell,R,173,GBR,28.41,3-6 7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,50,,101,
1205,1974-820,Houston,Clay,,A,19740415,7,100130,,,Vladimir Zednik,R,,CZE,27.20,100121,,,Raymond Moore,R,183,RSA,27.64,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,87,,42,
1206,1974-820,Houston,Clay,,A,19740415,8,100073,4,,Mark Cox,L,,GBR,30.78,100139,,,Gerald Battrick,R,178,GBR,26.89,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,19,,64,
1207,1974-820,Houston,Clay,,A,19740415,9,100029,3,,Rod Laver,L,173,AUS,35.68,100235,,,Antonio Munoz,R,,ESP,23.12,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,9,,90,
1208,1974-820,Houston,Clay,,A,19740415,10,100061,,,Tom Edlefsen,R,188,USA,32.34,109859,,,Jimmy Parker,R,,USA,31.11,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,120,,,
1209,1974-820,Houston,Clay,,A,19740415,11,100091,,,Colin Dibley,R,188,AUS,29.57,100163,,,Tom Leonard,R,175,USA,25.75,6-1 6-7(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,46,,115,
1210,1974-820,Houston,Clay,,A,19740415,12,100255,6,,Roscoe Tanner,L,183,USA,22.50,100098,,,Ove Nils Bengtson,R,196,SWE,29.03,6-7(5) 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,26,,47,
1211,1974-820,Houston,Clay,,A,19740415,13,100200,,,Antonio Zugarelli,R,,ITA,24.24,100035,8,,Ion Tiriac,R,,ROU,34.93,5-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,83,,72,
1212,1974-820,Houston,Clay,,A,19740415,14,100135,,,Onny Parun,R,188,NZL,27.00,100145,,,Dick Dell,R,,USA,26.54,1-6 7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,44,,102,
1213,1974-820,Houston,Clay,,A,19740415,15,100058,,,Roger Taylor,L,,GBR,32.50,100146,,,Jun Kamiwazumi,R,,JPN,26.54,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,15,,103,
1214,1974-820,Houston,Clay,,A,19740415,16,100074,1,,Arthur Ashe,R,185,USA,30.77,100214,,,Adriano Panatta,R,183,ITA,23.77,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,6,,12,
1215,1974-820,Houston,Clay,,A,19740415,17,100437,2,,Bjorn Borg,R,180,SWE,17.86,100286,,,Harold Solomon,R,168,USA,21.57,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,16,,59,
1216,1974-820,Houston,Clay,,A,19740415,18,100282,,,Guillermo Vilas,L,180,ARG,21.66,100175,,,Zan Guerry,R,,USA,25.17,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,31,,,
1217,1974-820,Houston,Clay,,A,19740415,19,100232,5,,Eddie Dibbs,R,170,USA,23.14,100205,,,Paul Gerken,R,185,USA,24.08,7-6(6) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,25,,50,
1218,1974-820,Houston,Clay,,A,19740415,20,100130,,,Vladimir Zednik,R,,CZE,27.20,100073,4,,Mark Cox,L,,GBR,30.78,7-6(6) 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,87,,19,
1219,1974-820,Houston,Clay,,A,19740415,21,100029,3,,Rod Laver,L,173,AUS,35.68,100061,,,Tom Edlefsen,R,188,USA,32.34,6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,,9,,120,
1220,1974-820,Houston,Clay,,A,19740415,22,100091,,,Colin Dibley,R,188,AUS,29.57,100255,6,,Roscoe Tanner,L,183,USA,22.50,6-4 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,46,,26,
1221,1974-820,Houston,Clay,,A,19740415,23,100135,,,Onny Parun,R,188,NZL,27.00,100200,,,Antonio Zugarelli,R,,ITA,24.24,6-4 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,44,,83,
1222,1974-820,Houston,Clay,,A,19740415,24,100074,1,,Arthur Ashe,R,185,USA,30.77,100058,,,Roger Taylor,L,,GBR,32.50,7-6(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,6,,15,
1223,1974-820,Houston,Clay,,A,19740415,25,100437,2,,Bjorn Borg,R,180,SWE,17.86,100282,,,Guillermo Vilas,L,180,ARG,21.66,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,16,,31,
1224,1974-820,Houston,Clay,,A,19740415,26,100232,5,,Eddie Dibbs,R,170,USA,23.14,100130,,,Vladimir Zednik,R,,CZE,27.20,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,25,,87,
1225,1974-820,Houston,Clay,,A,19740415,27,100029,3,,Rod Laver,L,173,AUS,35.68,100091,,,Colin Dibley,R,188,AUS,29.57,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,9,,46,
1226,1974-820,Houston,Clay,,A,19740415,28,100135,,,Onny Parun,R,188,NZL,27.00,100074,1,,Arthur Ashe,R,185,USA,30.77,2-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,44,,6,
1227,1974-820,Houston,Clay,,A,19740415,29,100437,2,,Bjorn Borg,R,180,SWE,17.86,100232,5,,Eddie Dibbs,R,170,USA,23.14,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,16,,25,
1228,1974-820,Houston,Clay,,A,19740415,30,100029,3,,Rod Laver,L,173,AUS,35.68,100135,,,Onny Parun,R,188,NZL,27.00,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,9,,44,
1229,1974-820,Houston,Clay,,A,19740415,31,100029,3,,Rod Laver,L,173,AUS,35.68,100437,2,,Bjorn Borg,R,180,SWE,17.86,7-6(5) 6-2,3,F,,,,,,,,,,,,,,,,,,,,9,,16,
1230,1974-426,Johannesburg WCT,Hard,,A,19740415,1,100055,2,,Cliff Drysdale,R,188,RSA,32.89,100199,,,Patrice Dominguez,L,173,FRA,24.25,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,23,,48,
1231,1974-426,Johannesburg WCT,Hard,,A,19740415,2,100047,,,Bob Carmichael,R,183,AUS,33.78,100133,,,Pat Cramer,R,,RSA,27.07,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,98,,116,
1232,1974-426,Johannesburg WCT,Hard,,A,19740415,3,100120,,,Robert Maud,R,180,RSA,27.67,100378,,,David Schneider,R,185,USA,18.91,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,79,,,
1233,1974-426,Johannesburg WCT,Hard,,A,19740415,4,100545,,,Deon Joubert,L,,RSA,15.82,100137,8,,Han Jurgen Pohmann,R,,GER,26.90,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,39,
1234,1974-426,Johannesburg WCT,Hard,,A,19740415,5,100067,5,,Frew Mcmillan,R,183,RSA,31.90,108052,,,Rauty Krog,R,,RSA,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,65,,,
1235,1974-426,Johannesburg WCT,Hard,,A,19740415,6,100160,,,Georges Goven,R,173,FRA,25.97,100105,,,Allan Stone,R,,AUS,28.50,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,70,,66,
1236,1974-426,Johannesburg WCT,Hard,,A,19740415,7,100173,,,Andrew Pattison,R,188,USA,25.20,100049,,,Jim Mcmanus,L,175,USA,33.58,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,49,,113,
1237,1974-426,Johannesburg WCT,Hard,,A,19740415,8,100100,3,,Tony Roche,L,178,AUS,28.91,100231,,,Erik Van Dillen,R,183,USA,23.15,6-1 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,132,,36,
1238,1974-426,Johannesburg WCT,Hard,,A,19740415,9,100040,,,Bob Hewitt,R,190,RSA,34.26,100060,4,,Marty Riessen,R,185,USA,32.36,5-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,138,,22,
1239,1974-426,Johannesburg WCT,Hard,,A,19740415,10,100171,,,John Yuill,R,,RSA,25.34,100182,,,Mike Estep,R,173,USA,24.74,4-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,85,
1240,1974-426,Johannesburg WCT,Hard,,A,19740415,11,100174,,,Manuel Orantes,L,178,ESP,25.19,109948,,,C Brebnor,U,,UNK,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,10,,,
1241,1974-426,Johannesburg WCT,Hard,,A,19740415,12,100244,6,,John Alexander,R,190,AUS,22.78,109949,,,G Silberman,U,,RSA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,28,,,
1242,1974-426,Johannesburg WCT,Hard,,A,19740415,13,100203,7,,Phil Dent,R,183,AUS,24.16,100056,,,Harald Elschenbroich,R,,GER,32.82,5-Jul,5,R32,,,,,,,,,,,,,,,,,,,,37,,69,
1243,1974-426,Johannesburg WCT,Hard,,A,19740415,14,100354,,,Bernard Mitton,R,188,RSA,19.43,109950,,,Francois Van Der Merwe,R,,RSA,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,181,,,
1244,1974-426,Johannesburg WCT,Hard,,A,19740415,15,100377,,,Colin Dowdeswell,R,185,GBR,18.93,100114,,,Ray Ruffels,R,,AUS,28.06,6-4 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,150,,157,
1245,1974-426,Johannesburg WCT,Hard,,A,19740415,16,100127,1,,Tom Gorman,R,180,USA,27.32,100129,,,Jean Baptiste Chanfreau,R,,FRA,27.24,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,11,,89,
1246,1974-426,Johannesburg WCT,Hard,,A,19740415,17,100055,2,,Cliff Drysdale,R,188,RSA,32.89,100047,,,Bob Carmichael,R,183,AUS,33.78,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,23,,98,
1247,1974-426,Johannesburg WCT,Hard,,A,19740415,18,100545,,,Deon Joubert,L,,RSA,15.82,100120,,,Robert Maud,R,180,RSA,27.67,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,79,
1248,1974-426,Johannesburg WCT,Hard,,A,19740415,19,100067,5,,Frew Mcmillan,R,183,RSA,31.90,100160,,,Georges Goven,R,173,FRA,25.97,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,65,,70,
1249,1974-426,Johannesburg WCT,Hard,,A,19740415,20,100173,,,Andrew Pattison,R,188,USA,25.20,100100,3,,Tony Roche,L,178,AUS,28.91,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,49,,132,
1250,1974-426,Johannesburg WCT,Hard,,A,19740415,21,100171,,,John Yuill,R,,RSA,25.34,100040,,,Bob Hewitt,R,190,RSA,34.26,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,138,
1251,1974-426,Johannesburg WCT,Hard,,A,19740415,22,100244,6,,John Alexander,R,190,AUS,22.78,100174,,,Manuel Orantes,L,178,ESP,25.19,2-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,28,,10,
1252,1974-426,Johannesburg WCT,Hard,,A,19740415,23,100354,,,Bernard Mitton,R,188,RSA,19.43,100203,7,,Phil Dent,R,183,AUS,24.16,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,181,,37,
1253,1974-426,Johannesburg WCT,Hard,,A,19740415,24,100127,1,,Tom Gorman,R,180,USA,27.32,100377,,,Colin Dowdeswell,R,185,GBR,18.93,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,11,,150,
1254,1974-426,Johannesburg WCT,Hard,,A,19740415,25,100055,2,,Cliff Drysdale,R,188,RSA,32.89,100545,,,Deon Joubert,L,,RSA,15.82,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,23,,,
1255,1974-426,Johannesburg WCT,Hard,,A,19740415,26,100173,,,Andrew Pattison,R,188,USA,25.20,100067,5,,Frew Mcmillan,R,183,RSA,31.90,4-6 6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,,49,,65,
1256,1974-426,Johannesburg WCT,Hard,,A,19740415,27,100244,6,,John Alexander,R,190,AUS,22.78,100171,,,John Yuill,R,,RSA,25.34,6-1 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,28,,,
1257,1974-426,Johannesburg WCT,Hard,,A,19740415,28,100127,1,,Tom Gorman,R,180,USA,27.32,100354,,,Bernard Mitton,R,188,RSA,19.43,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,,11,,181,
1258,1974-426,Johannesburg WCT,Hard,,A,19740415,29,100173,,,Andrew Pattison,R,188,USA,25.20,100055,2,,Cliff Drysdale,R,188,RSA,32.89,6-4 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,49,,23,
1259,1974-426,Johannesburg WCT,Hard,,A,19740415,30,100244,6,,John Alexander,R,190,AUS,22.78,100127,1,,Tom Gorman,R,180,USA,27.32,6-4 7-6(2),3,SF,,,,,,,,,,,,,,,,,,,,28,,11,
1260,1974-426,Johannesburg WCT,Hard,,A,19740415,31,100173,,,Andrew Pattison,R,188,USA,25.20,100244,6,,John Alexander,R,190,AUS,22.78,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,,49,,28,
1261,1974-D009,Davis Cup EUR PR: BEL vs GRE,,,D,19740419,1,100123,,,Patrick Hombergen,R,,BEL,27.61,100195,,,Nicolas Kelaidis,R,178,GRE,24.47,6-3 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,203,,,
1262,1974-D009,Davis Cup EUR PR: BEL vs GRE,,,D,19740419,2,100170,,,Bernard Mignot,R,,BEL,25.37,100097,,,Nicholas Kalogeropoulos,R,,GRE,29.16,6-2 7-5 1-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,158,,234,
1263,1974-D009,Davis Cup EUR PR: BEL vs GRE,,,D,19740419,4,100170,,,Bernard Mignot,R,,BEL,25.37,100195,,,Nicolas Kelaidis,R,178,GRE,24.47,6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,158,,,
1264,1974-D009,Davis Cup EUR PR: BEL vs GRE,,,D,19740419,5,100123,,,Patrick Hombergen,R,,BEL,27.61,100097,,,Nicholas Kalogeropoulos,R,,GRE,29.16,6-1 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,203,,234,
1265,1974-D013,Davis Cup EUR PR: EGY vs BUL,,,D,19740419,1,106510,,,Aly El Dawoudi,R,,EGY,,106642,,,Bojidar Pampoulov,R,,BUL,24.97,6-1 2-6 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1266,1974-D013,Davis Cup EUR PR: EGY vs BUL,,,D,19740419,2,110861,,,Ljuben Genov,U,,BUL,28.63,110381,,,Ibrahim Mahmoud,R,,EGY,,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1267,1974-D013,Davis Cup EUR PR: EGY vs BUL,,,D,19740419,4,106510,,,Aly El Dawoudi,R,,EGY,,110861,,,Ljuben Genov,U,,BUL,28.63,8-6 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1268,1974-D031,Davis Cup EUR PR: FIN vs TUR,,,D,19740419,1,107074,,,George Berner,R,,FIN,,111057,,,Hasan Ozdemir,U,,TUR,,6-0 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1269,1974-D031,Davis Cup EUR PR: FIN vs TUR,,,D,19740419,2,107744,,,Matti Timonen,R,,FIN,,111087,,,Remzi Aydin,U,,TUR,25.47,6-1 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1270,1974-D031,Davis Cup EUR PR: FIN vs TUR,,,D,19740419,4,107744,,,Matti Timonen,R,,FIN,,111106,,,Tahsin Gursoy,U,,TUR,29.64,6-2 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1271,1974-D031,Davis Cup EUR PR: FIN vs TUR,,,D,19740419,5,107074,,,George Berner,R,,FIN,,111087,,,Remzi Aydin,U,,TUR,25.47,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1272,1974-D022,Davis Cup EUR PR: MON vs DEN,Clay,,D,19740419,1,100184,,,Lars Elvstrom,R,,DEN,24.67,107590,,,Luis Borfiga,R,,MON,19.47,6-2 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1273,1974-D022,Davis Cup EUR PR: MON vs DEN,Clay,,D,19740419,2,106615,,,Bernard Balleret,R,,MON,,108407,,,Tom Christensen,R,,DEN,,6-2 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,168,
1274,1974-D022,Davis Cup EUR PR: MON vs DEN,Clay,,D,19740419,4,107590,,,Luis Borfiga,R,,MON,19.47,108407,,,Tom Christensen,R,,DEN,,6-1 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,168,
1275,1974-D022,Davis Cup EUR PR: MON vs DEN,Clay,,D,19740419,5,100184,,,Lars Elvstrom,R,,DEN,24.67,106615,,,Bernard Balleret,R,,MON,,6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
