,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
305,1983-237,Sao Paulo CH,Clay,,C,19830328,296,100221,2,,Carlos Kirmayr,R,173,BRA,32.51,100534,,Q,Steve Meister,R,193,USA,24.93,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,52,,321,
306,1983-237,Sao Paulo CH,Clay,,C,19830328,297,100395,1,,Victor Pecci,R,193,PAR,27.45,100372,7,,Trey Waltke,R,173,USA,28.03,6-0 4-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,68,,152,
307,1983-237,Sao Paulo CH,Clay,,C,19830328,298,100609,,,Zoltan Kuharszky,R,183,HUN,23.72,100221,2,,Carlos Kirmayr,R,173,BRA,32.51,7-6 4-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,130,,52,
308,1983-237,Sao Paulo CH,Clay,,C,19830328,299,100395,1,,Victor Pecci,R,193,PAR,27.45,100535,,,Tony Giammalva,R,190,USA,24.93,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,68,,177,
309,1983-237,Sao Paulo CH,Clay,,C,19830328,300,100609,,,Zoltan Kuharszky,R,183,HUN,23.72,100395,1,,Victor Pecci,R,193,PAR,27.45,6-4 4-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,130,,68,
310,1983-236,Curitiba CH,Hard,,C,19830404,270,107924,,Q,Paschoal Penetta,R,,BRA,,106930,,,Eleuterio Martins,R,,BRA,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,473,,408,
311,1983-236,Curitiba CH,Hard,,C,19830404,271,100980,,,Edvaldo Oliveira,R,178,BRA,19.38,100538,,,Alejandro Gattiker,R,180,ARG,24.91,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,314,,246,
312,1983-236,Curitiba CH,Hard,,C,19830404,272,100534,,,Steve Meister,R,193,USA,24.95,100922,,,Roberto Arguello,U,173,ARG,19.90,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,321,,743,
313,1983-236,Curitiba CH,Hard,,C,19830404,273,100099,,,Thomaz Koch,L,,BRA,37.90,100367,,,Belus Prajoux,R,170,CHI,28.10,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,185,,172,
314,1983-236,Curitiba CH,Hard,,C,19830404,274,101076,,,Cesar Kist,R,180,BRA,18.45,107605,,Q,Luiz Muller,R,,BRA,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,369,,576,
315,1983-236,Curitiba CH,Hard,,C,19830404,275,100649,,,David Dowlen,R,178,USA,23.16,107298,,,Javier Restrepo,R,,COL,,2-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,301,,226,
316,1983-236,Curitiba CH,Hard,,C,19830404,276,100430,,,David Carter,R,183,AUS,26.95,106569,,Q,Antonio Morandini,R,,BRA,,7-5 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,190,,,
317,1983-236,Curitiba CH,Hard,,C,19830404,277,100233,,,Ricardo Cano,R,170,ARG,32.10,101174,,,Fernando Roese,R,190,BRA,17.61,6-2 0-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,219,,258,
318,1983-236,Curitiba CH,Hard,,C,19830404,278,100572,,,Ney Keller,R,,BRA,24.34,100547,8,,Rocky Royer,R,,USA,24.77,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,161,,154,
319,1983-236,Curitiba CH,Hard,,C,19830404,279,100155,7,,Ramiro Benavides,R,,BOL,35.18,100774,,,Thomas Stalhandske,R,190,ARG,21.50,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,209,,255,
320,1983-236,Curitiba CH,Hard,,C,19830404,280,100398,6,,Julio Goes,R,180,BRA,27.44,101094,,,Eduardo Oncins,R,,BRA,18.31,NA,3,R32,,,,,,,,,,,,,,,,,,,,117,,343,
321,1983-236,Curitiba CH,Hard,,C,19830404,281,100588,5,,Pender Murphy,R,,USA,24.04,100548,,,Ivan Kley,R,183,BRA,24.76,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,175,,233,
322,1983-236,Curitiba CH,Hard,,C,19830404,282,100674,,,Jeff Turpin,R,188,USA,22.89,100323,4,,Givaldo Barbosa,R,183,BRA,29.19,3-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,343,,110,
323,1983-236,Curitiba CH,Hard,,C,19830404,283,100609,,,Zoltan Kuharszky,R,183,HUN,23.74,100651,3,,Alejandro Ganzabal,R,180,ARG,23.13,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,130,,92,
324,1983-236,Curitiba CH,Hard,,C,19830404,284,100711,,,Pedro Rebolledo,R,170,CHI,22.29,100240,2,,Joao Soares,R,185,BRA,31.94,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,129,,96,
325,1983-236,Curitiba CH,Hard,,C,19830404,285,100607,,,Eduardo Bengoechea,R,185,ARG,23.76,100553,1,,Nduka Odizor,R,183,NGR,24.65,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,279,,80,
326,1983-236,Curitiba CH,Hard,,C,19830404,286,100711,,,Pedro Rebolledo,R,170,CHI,22.29,107924,,Q,Paschoal Penetta,R,,BRA,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,129,,473,
327,1983-236,Curitiba CH,Hard,,C,19830404,287,100980,,,Edvaldo Oliveira,R,178,BRA,19.38,100572,,,Ney Keller,R,,BRA,24.34,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,314,,161,
328,1983-236,Curitiba CH,Hard,,C,19830404,288,100534,,,Steve Meister,R,193,USA,24.95,100674,,,Jeff Turpin,R,188,USA,22.89,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,321,,343,
329,1983-236,Curitiba CH,Hard,,C,19830404,289,100609,,,Zoltan Kuharszky,R,183,HUN,23.74,100233,,,Ricardo Cano,R,170,ARG,32.10,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,130,,219,
330,1983-236,Curitiba CH,Hard,,C,19830404,290,100607,,,Eduardo Bengoechea,R,185,ARG,23.76,100649,,,David Dowlen,R,178,USA,23.16,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,279,,301,
331,1983-236,Curitiba CH,Hard,,C,19830404,291,100099,,,Thomaz Koch,L,,BRA,37.90,100155,7,,Ramiro Benavides,R,,BOL,35.18,7-6 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,185,,209,
332,1983-236,Curitiba CH,Hard,,C,19830404,292,100398,6,,Julio Goes,R,180,BRA,27.44,100430,,,David Carter,R,183,AUS,26.95,4-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,117,,190,
333,1983-236,Curitiba CH,Hard,,C,19830404,293,100588,5,,Pender Murphy,R,,USA,24.04,101076,,,Cesar Kist,R,180,BRA,18.45,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,175,,369,
334,1983-236,Curitiba CH,Hard,,C,19830404,294,100980,,,Edvaldo Oliveira,R,178,BRA,19.38,100607,,,Eduardo Bengoechea,R,185,ARG,23.76,4-6 6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,314,,279,
335,1983-236,Curitiba CH,Hard,,C,19830404,295,100609,,,Zoltan Kuharszky,R,183,HUN,23.74,100099,,,Thomaz Koch,L,,BRA,37.90,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,130,,185,
336,1983-236,Curitiba CH,Hard,,C,19830404,296,100398,6,,Julio Goes,R,180,BRA,27.44,100534,,,Steve Meister,R,193,USA,24.95,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,117,,321,
337,1983-236,Curitiba CH,Hard,,C,19830404,297,100711,,,Pedro Rebolledo,R,170,CHI,22.29,100588,5,,Pender Murphy,R,,USA,24.04,1-6 6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,129,,175,
338,1983-236,Curitiba CH,Hard,,C,19830404,298,100609,,,Zoltan Kuharszky,R,183,HUN,23.74,100711,,,Pedro Rebolledo,R,170,CHI,22.29,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,130,,129,
339,1983-236,Curitiba CH,Hard,,C,19830404,299,100398,6,,Julio Goes,R,180,BRA,27.44,100980,,,Edvaldo Oliveira,R,178,BRA,19.38,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,,117,,314,
340,1983-236,Curitiba CH,Hard,,C,19830404,300,100609,,,Zoltan Kuharszky,R,183,HUN,23.74,100398,6,,Julio Goes,R,180,BRA,27.44,6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,,130,,117,
341,1983-254,Johannesburg CH,Hard,,C,19830404,254,100171,,,John Yuill,R,,RSA,34.31,108328,,,Stewart Osborne,R,,RSA,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,,669,,669,
342,1983-254,Johannesburg CH,Hard,,C,19830404,255,201470,,,Tian C Viljoen,R,191,RSA,21.98,101102,,,Bill Stanley,R,,USA,18.20,6-3 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
343,1983-254,Johannesburg CH,Hard,,C,19830404,256,107315,,,Jean Van Rensburg,R,,RSA,,101178,,Q,Pieter Aldrich,R,180,RSA,17.57,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,616,,831,
344,1983-254,Johannesburg CH,Hard,,C,19830404,257,100870,,,Christo Van Rensburg,R,185,RSA,20.45,108224,,,Sean Montgomery,R,,GBR,,7-5 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,,548,,548,
345,1983-254,Johannesburg CH,Hard,,C,19830404,258,107815,,Q,Mike Styles,R,,RSA,,100266,,,John Feaver,R,190,GBR,31.13,6-4 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,743,,273,
346,1983-254,Johannesburg CH,Hard,,C,19830404,259,107078,,,George Rudman,R,,RSA,,106853,,,David Smith,R,180,USA,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,523,,,
347,1983-254,Johannesburg CH,Hard,,C,19830404,260,107849,,Q,Neville Olivier,R,,RSA,,108375,,,Thierry Purini,R,,AUS,,6-3 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,743,,616,
348,1983-254,Johannesburg CH,Hard,,C,19830404,261,107563,,,Leon Naude,R,,RSA,,107119,,,Gordon Simmonds,R,,RSA,,6-3 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,389,,504,
349,1983-254,Johannesburg CH,Hard,,C,19830404,262,100121,,,Raymond Moore,R,183,RSA,36.61,106871,,,Desmond Ward,R,,RSA,,6-3 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,349,,669,
350,1983-254,Johannesburg CH,Hard,,C,19830404,263,100928,,,Barry Moir,R,180,RSA,19.84,101112,,Q,Michele Fioroni,R,180,ITA,18.13,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,324,,,
351,1983-254,Johannesburg CH,Hard,,C,19830404,264,100932,,,Denys Maasdorp,R,183,RSA,19.80,100067,,,Frew Mcmillan,R,183,RSA,40.87,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,831,,743,
352,1983-254,Johannesburg CH,Hard,,C,19830404,265,101381,,,Aaron Krickstein,R,183,USA,15.67,110788,,Q,Jose Garcia Requena,U,,ESP,27.70,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
353,1983-254,Johannesburg CH,Hard,,C,19830404,266,101159,,,Gustav Fichardt,R,185,RSA,17.74,107323,,,Jeff Player,R,,RSA,,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,616,,,
354,1983-254,Johannesburg CH,Hard,,C,19830404,267,107685,,Q,Mark Erasmus,R,,RSA,,106988,,,Fanie Reinach,R,,RSA,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,616,
355,1983-254,Johannesburg CH,Hard,,C,19830404,268,100931,,,Andrew Burrow,R,178,RSA,19.80,101109,,,Tarik Benhabiles,R,175,FRA,18.16,6-4 6-7 7-6,3,R64,,,,,,,,,,,,,,,,,,,,473,,616,
356,1983-254,Johannesburg CH,Hard,,C,19830404,269,130938,,,John Austin,U,,IRL,14.38,100556,,,Brian Levine,R,183,RSA,24.62,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,548,
357,1983-254,Johannesburg CH,Hard,,C,19830404,270,100378,16,,David Schneider,R,185,USA,27.88,107315,,,Jean Van Rensburg,R,,RSA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,301,,616,
358,1983-254,Johannesburg CH,Hard,,C,19830404,271,100932,,,Denys Maasdorp,R,183,RSA,19.80,100545,15,,Deon Joubert,L,,RSA,24.79,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,831,,337,
359,1983-254,Johannesburg CH,Hard,,C,19830404,272,130938,,,John Austin,U,,IRL,14.38,100173,14,,Andrew Pattison,R,188,USA,34.17,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,253,
360,1983-254,Johannesburg CH,Hard,,C,19830404,273,100359,13,,Richard Lewis,L,,GBR,28.33,100121,,,Raymond Moore,R,183,RSA,36.61,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,240,,349,
361,1983-254,Johannesburg CH,Hard,,C,19830404,274,201470,,,Tian C Viljoen,R,191,RSA,21.98,100578,12,,Brent Pirow,R,,RSA,24.16,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,229,
362,1983-254,Johannesburg CH,Hard,,C,19830404,275,100392,11,,Richard Meyer,R,183,USA,27.58,107815,,Q,Mike Styles,R,,RSA,,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,248,,743,
363,1983-254,Johannesburg CH,Hard,,C,19830404,276,107685,,Q,Mark Erasmus,R,,RSA,,100577,10,,Rory Chappell,R,,RSA,24.22,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,297,
364,1983-254,Johannesburg CH,Hard,,C,19830404,277,100310,9,,Mike Myburg,R,,RSA,29.78,107849,,Q,Neville Olivier,R,,RSA,,4-6 6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,198,,743,
365,1983-254,Johannesburg CH,Hard,,C,19830404,278,100738,8,,Schalk Van Der Merwe,R,,RSA,21.97,101159,,,Gustav Fichardt,R,185,RSA,17.74,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,157,,616,
366,1983-254,Johannesburg CH,Hard,,C,19830404,279,107563,,,Leon Naude,R,,RSA,,100246,7,,Frank Puncec,R,,RSA,31.74,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,389,,179,
367,1983-254,Johannesburg CH,Hard,,C,19830404,280,100440,6,,Eddie Edwards,R,190,RSA,26.75,101381,,,Aaron Krickstein,R,183,USA,15.67,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,171,,,
368,1983-254,Johannesburg CH,Hard,,C,19830404,281,100574,5,,Peter Rennert,L,185,USA,24.27,100171,,,John Yuill,R,,RSA,34.31,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,115,,669,
369,1983-254,Johannesburg CH,Hard,,C,19830404,282,100759,4,,Danie Visser,L,180,RSA,21.69,100928,,,Barry Moir,R,180,RSA,19.84,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,138,,324,
370,1983-254,Johannesburg CH,Hard,,C,19830404,283,100870,,,Christo Van Rensburg,R,185,RSA,20.45,100446,3,,John Sadri,R,188,USA,26.54,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,548,,32,
371,1983-254,Johannesburg CH,Hard,,C,19830404,284,100402,2,,Francisco Gonzalez,R,193,PAR,27.37,100931,,,Andrew Burrow,R,178,RSA,19.80,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,114,,473,
372,1983-254,Johannesburg CH,Hard,,C,19830404,285,100592,1,,Robert Vant Hof,R,193,USA,23.98,107078,,,George Rudman,R,,RSA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,64,,523,
373,1983-254,Johannesburg CH,Hard,,C,19830404,286,100870,,,Christo Van Rensburg,R,185,RSA,20.45,107685,,Q,Mark Erasmus,R,,RSA,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,548,,,
374,1983-254,Johannesburg CH,Hard,,C,19830404,287,130938,,,John Austin,U,,IRL,14.38,107563,,,Leon Naude,R,,RSA,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,389,
375,1983-254,Johannesburg CH,Hard,,C,19830404,288,100932,,,Denys Maasdorp,R,183,RSA,19.80,100738,8,,Schalk Van Der Merwe,R,,RSA,21.97,7-5 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,831,,157,
376,1983-254,Johannesburg CH,Hard,,C,19830404,289,100378,16,,David Schneider,R,185,USA,27.88,100440,6,,Eddie Edwards,R,190,RSA,26.75,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,301,,171,
377,1983-254,Johannesburg CH,Hard,,C,19830404,290,100310,9,,Mike Myburg,R,,RSA,29.78,100574,5,,Peter Rennert,L,185,USA,24.27,1-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,198,,115,
378,1983-254,Johannesburg CH,Hard,,C,19830404,291,100759,4,,Danie Visser,L,180,RSA,21.69,100359,13,,Richard Lewis,L,,GBR,28.33,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,138,,240,
379,1983-254,Johannesburg CH,Hard,,C,19830404,292,100392,11,,Richard Meyer,R,183,USA,27.58,100402,2,,Francisco Gonzalez,R,193,PAR,27.37,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,248,,114,
380,1983-254,Johannesburg CH,Hard,,C,19830404,293,100592,1,,Robert Vant Hof,R,193,USA,23.98,201470,,,Tian C Viljoen,R,191,RSA,21.98,6-2 4-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,64,,,
381,1983-254,Johannesburg CH,Hard,,C,19830404,294,100870,,,Christo Van Rensburg,R,185,RSA,20.45,100378,16,,David Schneider,R,185,USA,27.88,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,548,,301,
382,1983-254,Johannesburg CH,Hard,,C,19830404,295,130938,,,John Austin,U,,IRL,14.38,100392,11,,Richard Meyer,R,183,USA,27.58,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,248,
383,1983-254,Johannesburg CH,Hard,,C,19830404,296,100310,9,,Mike Myburg,R,,RSA,29.78,100759,4,,Danie Visser,L,180,RSA,21.69,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,198,,138,
384,1983-254,Johannesburg CH,Hard,,C,19830404,297,100592,1,,Robert Vant Hof,R,193,USA,23.98,100932,,,Denys Maasdorp,R,183,RSA,19.80,6-3 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,64,,831,
385,1983-254,Johannesburg CH,Hard,,C,19830404,298,130938,,,John Austin,U,,IRL,14.38,100870,,,Christo Van Rensburg,R,185,RSA,20.45,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,,,,548,
386,1983-254,Johannesburg CH,Hard,,C,19830404,299,100592,1,,Robert Vant Hof,R,193,USA,23.98,100310,9,,Mike Myburg,R,,RSA,29.78,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,64,,198,
387,1983-254,Johannesburg CH,Hard,,C,19830404,300,130938,,,John Austin,U,,IRL,14.38,100592,1,,Robert Vant Hof,R,193,USA,23.98,1-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,64,
388,1983-216,Ashkelon CH,Hard,,C,19830409,270,100378,,,David Schneider,R,185,USA,27.90,100556,,,Brian Levine,R,183,RSA,24.64,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,301,,548,
389,1983-216,Ashkelon CH,Hard,,C,19830409,271,100866,,,Shahar Perkiss,R,193,ISR,20.48,106672,,,Bruno Corbiere,R,,FRA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,616,,415,
390,1983-216,Ashkelon CH,Hard,,C,19830409,272,101029,,Q,Ricki Osterthun,R,185,GER,18.93,100494,,,John Picken,R,,CAN,25.66,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,669,,450,
391,1983-216,Ashkelon CH,Hard,,C,19830409,273,100860,,,William Notar,R,185,USA,20.53,101332,,,Gilad Bloom,L,173,ISR,16.11,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,831,,,
392,1983-216,Ashkelon CH,Hard,,C,19830409,274,100510,,,Franco Merlone,R,,ITA,25.31,107718,,Q,Martin Krulis,R,,SUI,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,273,,,
393,1983-216,Ashkelon CH,Hard,,C,19830409,275,101195,,,Amos Mansdorf,R,175,ISR,17.47,100558,,,Rodney Crowley,R,,USA,24.54,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,369,
394,1983-216,Ashkelon CH,Hard,,C,19830409,276,107971,,Q,Per Ola Lindquist,R,,SWE,,100835,,,Hans Dieter Beutel,R,185,GER,20.82,6-1 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,831,,277,
395,1983-216,Ashkelon CH,Hard,,C,19830409,277,107944,,,Paul Groth,R,,USA,,100803,,,Stefan Svensson,R,185,SWE,21.14,6-2 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,369,,250,
396,1983-216,Ashkelon CH,Hard,,C,19830409,278,100645,,,Huub Van Boeckel,R,190,NED,23.20,100243,8,,Steve Krulevitz,R,175,USA,31.86,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,349,,210,
397,1983-216,Ashkelon CH,Hard,,C,19830409,279,100328,7,,Rand Evett,R,,USA,29.11,108410,,,Tom Frisher,R,175,ISR,,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,219,,669,
398,1983-216,Ashkelon CH,Hard,,C,19830409,280,100259,6,,Peter Feigl,R,183,AUT,31.36,100505,,,Famiano Meneschincheri,R,,ITA,25.40,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,137,,363,
399,1983-216,Ashkelon CH,Hard,,C,19830409,281,100377,5,,Colin Dowdeswell,R,185,GBR,27.91,107230,,,Ilan Sher,R,,ISR,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,238,,,
400,1983-216,Ashkelon CH,Hard,,C,19830409,282,100439,4,,Mike Barr,R,,USA,26.78,106970,,Q,Eylon Sinai,R,,ISR,,2-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,285,,831,
401,1983-216,Ashkelon CH,Hard,,C,19830409,283,100426,3,,Hans Peter Kandler,R,185,AUT,27.02,107691,,,Mark Hartnett,L,,AUS,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,307,,548,
402,1983-216,Ashkelon CH,Hard,,C,19830409,284,100512,2,,Robert Reininger,R,185,AUT,25.27,108395,,,Tim Arnot,R,,USA,,7-6 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,182,,669,
403,1983-216,Ashkelon CH,Hard,,C,19830409,285,100515,1,,Shlomo Glickstein,R,188,ISR,25.25,108050,,,Rassel Mayers,R,,ISR,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,38,,,
404,1983-216,Ashkelon CH,Hard,,C,19830409,286,100645,,,Huub Van Boeckel,R,190,NED,23.20,100510,,,Franco Merlone,R,,ITA,25.31,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,349,,273,
405,1983-216,Ashkelon CH,Hard,,C,19830409,287,107971,,Q,Per Ola Lindquist,R,,SWE,,100328,7,,Rand Evett,R,,USA,29.11,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,831,,219,
406,1983-216,Ashkelon CH,Hard,,C,19830409,288,100259,6,,Peter Feigl,R,183,AUT,31.36,100860,,,William Notar,R,185,USA,20.53,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,137,,831,
407,1983-216,Ashkelon CH,Hard,,C,19830409,289,100377,5,,Colin Dowdeswell,R,185,GBR,27.91,101029,,Q,Ricki Osterthun,R,185,GER,18.93,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,238,,669,
408,1983-216,Ashkelon CH,Hard,,C,19830409,290,100378,,,David Schneider,R,185,USA,27.90,100439,4,,Mike Barr,R,,USA,26.78,7-6 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,301,,285,
409,1983-216,Ashkelon CH,Hard,,C,19830409,291,101195,,,Amos Mansdorf,R,175,ISR,17.47,100426,3,,Hans Peter Kandler,R,185,AUT,27.02,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,307,
410,1983-216,Ashkelon CH,Hard,,C,19830409,292,100512,2,,Robert Reininger,R,185,AUT,25.27,100866,,,Shahar Perkiss,R,193,ISR,20.48,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,182,,616,
411,1983-216,Ashkelon CH,Hard,,C,19830409,293,100515,1,,Shlomo Glickstein,R,188,ISR,25.25,107944,,,Paul Groth,R,,USA,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,38,,369,
412,1983-216,Ashkelon CH,Hard,,C,19830409,294,100378,,,David Schneider,R,185,USA,27.90,107971,,Q,Per Ola Lindquist,R,,SWE,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,301,,831,
413,1983-216,Ashkelon CH,Hard,,C,19830409,295,101195,,,Amos Mansdorf,R,175,ISR,17.47,100259,6,,Peter Feigl,R,183,AUT,31.36,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,137,
414,1983-216,Ashkelon CH,Hard,,C,19830409,296,100512,2,,Robert Reininger,R,185,AUT,25.27,100645,,,Huub Van Boeckel,R,190,NED,23.20,6-4 5-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,,182,,349,
415,1983-216,Ashkelon CH,Hard,,C,19830409,297,100515,1,,Shlomo Glickstein,R,188,ISR,25.25,100377,5,,Colin Dowdeswell,R,185,GBR,27.91,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,38,,238,
416,1983-216,Ashkelon CH,Hard,,C,19830409,298,101195,,,Amos Mansdorf,R,175,ISR,17.47,100512,2,,Robert Reininger,R,185,AUT,25.27,7-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,,,,182,
417,1983-216,Ashkelon CH,Hard,,C,19830409,299,100515,1,,Shlomo Glickstein,R,188,ISR,25.25,100378,,,David Schneider,R,185,USA,27.90,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,38,,301,
418,1983-216,Ashkelon CH,Hard,,C,19830409,300,100515,1,,Shlomo Glickstein,R,188,ISR,25.25,101195,,,Amos Mansdorf,R,175,ISR,17.47,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,38,,,
419,1983-306,Bari CH,Clay,,C,19830418,270,100645,,,Huub Van Boeckel,R,190,NED,23.23,101084,,,Jakob Hlasek,R,188,SUI,18.43,4-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,349,,227,
